start;f0;confidence
119.86;224.311260176204;0.928844094276428
119.87;223.930750296273;0.94701486825943
119.88;223.882038686287;0.947425961494446
119.89;223.85050583858;0.945259690284729
119.9;224.064615571264;0.942049384117126
119.91;223.970603394674;0.947311758995056
119.92;223.754262597632;0.95354151725769
119.93;223.645686752517;0.95035707950592
119.94;223.904440420767;0.946159422397614
119.95;224.05638601586;0.943078279495239
119.96;224.212947415658;0.935883402824402
119.97;224.32992423232;0.923841893672943
119.98;224.497549506384;0.923598051071167
119.99;224.679325591662;0.932632446289062
120;224.936568038433;0.938528299331665
120.01;225.202558431791;0.940980136394501
120.02;225.414819596685;0.946790814399719
120.03;225.603186117901;0.943143248558044
120.04;225.623481101937;0.944686889648438
120.05;225.428506354204;0.9423907995224
120.06;225.27235355507;0.943490505218506
120.07;225.014407515018;0.938473224639893
120.08;224.98454870048;0.939701557159424
120.09;224.90258493356;0.935027122497559
120.1;224.696959495626;0.929526567459106
120.11;224.146786012614;0.937464833259582
120.12;223.85716538186;0.948675632476807
120.13;223.622387441426;0.951211452484131
120.14;223.688327691182;0.952764391899109
120.15;223.636789115838;0.954263925552368
120.16;223.657874929705;0.954487085342407
120.17;223.697163873668;0.949435770511627
120.18;224.090706633917;0.937791347503662
120.19;224.382388950348;0.924428522586822
120.2;224.671701059697;0.932223260402679
120.21;224.788296504006;0.931642889976502
120.22;224.764704191413;0.932532608509064
120.23;224.609006322262;0.926541447639465
120.24;224.385393859308;0.925286948680878
120.25;224.239840867906;0.929125308990478
120.26;224.194977435993;0.934411525726318
120.27;224.15187345906;0.937263369560242
120.28;224.269349801748;0.931981325149536
120.29;224.47387763472;0.917960286140442
120.3;224.46331198442;0.919991374015808
120.31;224.141772602757;0.937320709228516
120.32;223.870570885956;0.948725461959839
120.33;223.726323478047;0.950734376907349
120.34;223.850409622976;0.948387503623962
120.35;223.870283197926;0.947652101516724
120.36;223.448749442568;0.95462566614151
120.37;222.648025630777;0.952123284339905
120.38;222.388876040547;0.94556999206543
120.39;222.495896049828;0.950267732143402
120.4;222.829814722686;0.954546272754669
120.41;223.357963581422;0.956936478614807
120.42;223.791433503597;0.94718337059021
120.43;223.942978944268;0.946840524673462
120.44;223.647277195172;0.954838871955872
120.45;223.520104992775;0.95612907409668
120.46;223.326202996393;0.955001354217529
120.47;223.428630844345;0.957102060317993
120.48;223.537939100739;0.955986082553864
120.49;223.62781244332;0.954227566719055
120.5;223.477281524382;0.953498005867004
120.51;223.317973355296;0.958545923233032
120.52;223.214077315794;0.95828127861023
120.53;223.331729624806;0.957854986190796
120.54;223.608726401553;0.953383803367615
120.55;223.980673057059;0.942597806453705
120.56;224.139282672773;0.938655972480774
120.57;223.951351611344;0.946181178092956
120.58;223.758865056403;0.951484322547913
120.59;223.696706294177;0.951036214828491
120.6;223.444288342499;0.9580157995224
120.61;223.06722820884;0.96015727519989
120.62;222.910553039863;0.957212269306183
120.63;223.026104455277;0.955314993858337
120.64;223.091200631981;0.957743108272552
120.65;222.938793549564;0.95648866891861
120.66;222.853989842115;0.958726167678833
120.67;222.760194463066;0.953352212905884
120.68;222.854917797208;0.955731868743896
120.69;222.710087569243;0.951101183891296
120.7;222.380916601295;0.944703459739685
120.71;222.011917863118;0.922173380851746
120.72;222.107109771029;0.929896354675293
120.73;222.229222680591;0.938912630081177
120.74;222.181287484795;0.935218989849091
120.75;222.103477296231;0.934549927711487
120.76;221.958611670161;0.919230878353119
120.77;222.069040576581;0.929704427719116
120.78;222.191296684875;0.931459426879883
120.79;222.478178846055;0.947918891906738
120.8;222.761102722918;0.952937126159668
120.81;223.225807762763;0.954284906387329
120.82;223.306244849031;0.955852746963501
120.83;223.029599897749;0.957321405410767
120.84;222.990300845932;0.955131947994232
120.85;223.493995378858;0.950649499893188
120.86;223.994392539392;0.940740883350372
120.87;224.11141291826;0.934107899665832
120.88;224.245451723033;0.929172575473785
120.89;224.211210970398;0.927313923835754
120.9;224.032026047963;0.938687801361084
120.91;223.27640038303;0.953384518623352
120.92;222.534364303747;0.945629894733429
120.93;222.051887689655;0.921036183834076
120.94;221.984449497968;0.918757796287537
120.95;222.006998225454;0.914294302463532
120.96;222.066828638767;0.920320153236389
120.97;222.169989022369;0.926058888435364
120.98;222.549691554786;0.943091630935669
120.99;222.687089191637;0.948450922966003
121;222.36483314998;0.938656747341156
121.01;221.691326247253;0.932063102722168
121.02;221.196595255643;0.952217638492584
121.03;220.795428532286;0.960051953792572
121.04;220.479331995003;0.957769274711609
121.05;220.374685322093;0.955251336097717
121.06;220.730069198028;0.9606032371521
121.07;221.825638953437;0.916122913360596
121.08;223.130723797511;0.947091579437256
121.09;224.071135851202;0.926370859146118
121.1;224.841437764357;0.929399132728577
121.11;225.002256079167;0.93338418006897
121.12;225.110110173192;0.936763525009155
121.13;224.800356754457;0.926472306251526
121.14;224.563089156124;0.918936729431153
121.15;224.366873995478;0.918834805488586
121.16;224.466556206397;0.919536232948303
121.17;224.575377137754;0.922481894493103
121.18;224.85886273921;0.933282732963562
121.19;225.092149441863;0.939930975437164
121.2;225.315965128645;0.941483378410339
121.21;225.307075383305;0.938075423240662
121.22;225.411113990297;0.941901087760925
121.23;225.320378252941;0.939414322376251
121.24;225.37148960296;0.940179347991943
121.25;225.000320825076;0.931197047233582
121.26;224.882859167144;0.930793464183807
121.27;224.540404021859;0.913511157035828
121.28;223.986698042666;0.939623832702637
121.29;223.585102953874;0.949164986610413
121.3;223.680363399666;0.948017120361328
121.31;223.825989852217;0.942787766456604
121.32;224.021879404033;0.937442421913147
121.33;223.924736145851;0.936019420623779
121.34;223.591472687296;0.939509272575378
121.35;222.749795297976;0.940245866775513
121.36;222.232950317573;0.93104875087738
121.37;222.152176125238;0.921383738517761
121.38;222.366629051617;0.93545264005661
121.39;222.564982862395;0.939664423465729
121.4;222.646957474677;0.941672921180725
121.41;222.189872767342;0.924852252006531
121.42;221.459064572008;0.938455581665039
121.43;221.080655760993;0.958250999450684
121.44;221.260486550604;0.950100541114807
121.45;221.870377105169;0.918190717697144
121.46;222.440522872263;0.933006286621094
121.47;222.991022219569;0.949622273445129
121.48;223.639930022573;0.94146341085434
121.49;224.040158993217;0.930536508560181
121.5;223.992530024252;0.932717084884644
121.51;223.841044380761;0.939579486846924
121.52;224.09055701981;0.930327773094177
121.53;224.166351275897;0.924583911895752
121.54;223.870299916544;0.941016316413879
121.55;223.413352370615;0.94942319393158
121.56;223.322874116184;0.949328541755676
121.57;223.480244173834;0.946910977363586
121.58;223.416577183125;0.949402689933777
121.59;222.955206060472;0.947696208953857
121.6;222.581768976791;0.944046139717102
121.61;222.301245926525;0.927717089653015
121.62;222.16164127937;0.925644993782044
121.63;222.315041068165;0.930245161056519
121.64;222.685908501407;0.944518208503723
121.65;223.401685990163;0.947090446949005
121.66;224.056291338149;0.92919534444809
121.67;224.09414442777;0.925124049186706
121.68;223.585450669324;0.940858125686646
121.69;223.118299145523;0.949887156486511
121.7;223.239499934178;0.948745965957642
121.71;223.281195597141;0.950761437416077
121.72;223.183128700185;0.94862288236618
121.73;223.035698121988;0.94706255197525
121.74;222.81376403948;0.941522717475891
121.75;222.490693937642;0.934621334075928
121.76;221.988057251757;0.906240105628967
121.77;221.528950340855;0.924559116363525
121.78;221.142307393968;0.944177985191345
121.79;220.85637094562;0.941983342170715
121.8;220.806736614486;0.944888770580292
121.81;220.743492172174;0.946257591247559
121.82;220.552181444566;0.94884181022644
121.83;220.517429814362;0.949768364429474
121.84;220.717722398919;0.952351570129394
121.85;221.123074220498;0.945034742355347
121.86;221.589465028159;0.927128314971924
121.87;222.059137418864;0.912844598293304
121.88;222.969157498321;0.945143580436706
121.89;224.042236241143;0.931213974952698
121.9;224.882896664158;0.929535031318665
121.91;225.591125911383;0.939015448093414
121.92;225.58567112808;0.937812805175781
121.93;225.259801040929;0.935401797294617
121.94;224.64889390772;0.917474269866943
121.95;224.110663848242;0.929528117179871
121.96;223.794317318188;0.940637469291687
121.97;223.752969182759;0.947393000125885
121.98;223.813022080039;0.942464590072632
121.99;224.292796289527;0.921478390693665
122;224.638262775833;0.914934694766998
122.01;224.31740881448;0.915609955787659
122.02;223.328592086646;0.944436252117157
122.03;222.591099450602;0.942418992519379
122.04;222.353689006432;0.931792736053467
122.05;222.314570104841;0.932766139507294
122.06;222.371181878192;0.924991846084595
122.07;222.213151030747;0.918316423892975
122.08;221.861838063971;0.908703684806824
122.09;221.636990680636;0.917273283004761
122.1;221.402838277987;0.93232125043869
122.11;221.01706618271;0.94416880607605
122.12;220.95248014074;0.943105697631836
122.13;221.281511463216;0.936877131462097
122.14;221.798731905255;0.908129692077637
122.15;222.319078015732;0.911640763282776
122.16;222.694040092132;0.926781713962555
122.17;223.177297909695;0.891640186309815
122.18;223.824659025119;0.844650030136108
122.19;224.27094365902;0.885593593120575
122.2;224.659466944999;0.90755295753479
122.21;225.138788829053;0.92446768283844
122.22;225.547936823039;0.923639297485352
122.23;225.671219308868;0.929723501205444
122.24;224.842512448277;0.864473581314087
122.25;222.476015657705;0.799676239490509
122.26;219.099668612459;0.702987670898438
122.27;214.734151783067;0.804673790931702
122.28;209.71020892183;0.81952965259552
122.29;205.730654043935;0.869362890720367
122.3;202.628502888102;0.83382374048233
122.31;198.802876713969;0.864295721054077
122.32;195.312388870845;0.900740802288055
122.33;191.839026347905;0.840743184089661
122.34;188.504426562445;0.892423629760742
122.35;186.683473620767;0.911012470722198
122.36;186.03176744022;0.94406259059906
122.37;186.774274955339;0.901219725608826
122.38;188.127296552928;0.90581202507019
122.39;189.568293167613;0.90940535068512
122.4;190.927513064263;0.879331886768341
122.41;191.740130299114;0.895873844623566
122.42;192.184479635097;0.918385028839111
122.43;192.711950586778;0.908728539943695
122.44;193.54724668719;0.897705733776093
122.45;194.267719222686;0.927236437797546
122.46;194.89445128466;0.930462718009949
122.47;195.507194913012;0.919358491897583
122.48;195.948054221733;0.917933225631714
122.49;196.182975418641;0.935326516628265
122.5;196.528433785514;0.94076007604599
122.51;197.092549670719;0.938455104827881
122.52;197.487861856453;0.928701162338257
122.53;197.780722573426;0.908714711666107
122.54;197.827324783389;0.897024393081665
122.55;197.330553329271;0.921064496040344
122.56;196.424400058701;0.937684655189514
122.57;195.869720918889;0.91686737537384
122.58;195.853748930537;0.915755748748779
122.59;196.095917123545;0.92452883720398
122.6;196.797391443504;0.932708561420441
122.61;197.630989666835;0.912259042263031
122.62;198.687055171541;0.934349179267883
122.63;199.36943020134;0.92990642786026
122.64;199.27922944104;0.929233968257904
122.65;198.437060406969;0.924458265304565
122.66;197.417906552477;0.917253196239471
122.67;196.734589400038;0.939475059509277
122.68;196.53036717495;0.938942968845367
122.69;196.652188954398;0.93744033575058
122.7;196.50382630578;0.941298127174377
122.71;196.388838430055;0.940733313560486
122.72;196.683746026553;0.942028284072876
122.73;197.190751230635;0.934868454933166
122.74;197.99546922962;0.913968205451965
122.75;198.665313000121;0.933477640151978
122.76;198.838169254237;0.930876135826111
122.77;198.759003864177;0.929765582084656
122.78;198.652218080398;0.93220865726471
122.79;198.512123950903;0.933703184127808
122.8;198.466740064517;0.935735940933228
122.81;198.375771654059;0.935926795005799
122.82;198.253297929701;0.932509064674377
122.83;198.124605186332;0.923991560935974
122.84;197.900114721293;0.901355147361755
122.85;197.236073525909;0.928601026535034
122.86;196.587811921106;0.934411406517029
122.87;196.045029763279;0.922591328620911
122.88;195.462514785817;0.925168752670288
122.89;195.225926357825;0.933111667633057
122.9;195.273243614309;0.931040287017822
122.91;195.264887160667;0.933078527450562
122.92;195.497608200241;0.925950407981873
122.93;195.840513979321;0.919619798660278
122.94;196.27572157628;0.937342166900635
122.95;196.575853122082;0.937705159187317
122.96;196.873238461704;0.934310138225555
122.97;196.959010860444;0.937196850776672
122.98;197.334716653552;0.93205463886261
122.99;197.989182972366;0.924196243286133
123;198.574642745814;0.937506079673767
123.01;199.063059835749;0.934809505939484
123.02;199.540561427898;0.929438591003418
123.03;199.764215542723;0.922900378704071
123.04;199.750434561159;0.925035357475281
123.05;199.629552116579;0.92919534444809
123.06;199.377650574439;0.935641050338745
123.07;199.012626974453;0.938151001930237
123.08;198.46235092196;0.932270765304565
123.09;197.853791890568;0.903585493564606
123.1;197.25538991277;0.924593210220337
123.11;196.88651809594;0.938046455383301
123.12;196.573970355085;0.94319486618042
123.13;196.513442894015;0.942417621612549
123.14;196.481572980254;0.942619204521179
123.15;196.222047019862;0.936131834983826
123.16;196.156210342168;0.930323004722595
123.17;195.98587173553;0.929227769374847
123.18;196.008859759632;0.929317593574524
123.19;196.280433715927;0.938943088054657
123.2;196.361692564552;0.939595341682434
123.21;196.678024704479;0.939237952232361
123.22;196.787154824133;0.940648555755615
123.23;196.702998597563;0.941965103149414
123.24;196.523662029099;0.939227342605591
123.25;196.056872188507;0.928442001342773
123.26;195.513412558707;0.923458993434906
123.27;194.980558891546;0.938714563846588
123.28;194.503805283004;0.937498807907104
123.29;194.225592464713;0.927624225616455
123.3;193.93234323912;0.919811844825745
123.31;194.153138467871;0.928171932697296
123.32;194.647713627455;0.932200312614441
123.33;195.134563588576;0.934300422668457
123.34;195.454469025223;0.929158747196198
123.35;195.435553334024;0.928467094898224
123.36;195.611631882432;0.92393571138382
123.37;195.637632771252;0.919259309768677
123.38;195.892112541821;0.920418918132782
123.39;195.907825564102;0.92722761631012
123.4;196.428605795739;0.942824482917786
123.41;197.13801790122;0.941302180290222
123.42;198.031718413081;0.918325066566467
123.43;199.394933632369;0.9243124127388
123.44;200.629344225786;0.90570604801178
123.45;201.242502107227;0.92532753944397
123.46;201.357438274957;0.929028391838074
123.47;201.164573195973;0.930116832256317
123.48;200.946462816729;0.928369045257568
123.49;200.873570097497;0.927640616893768
123.5;201.025903792355;0.931073427200317
123.51;201.25514589799;0.934522390365601
123.52;201.207587892983;0.931835412979126
123.53;200.681295692762;0.915231585502624
123.54;199.880822491803;0.910512566566467
123.55;199.114542551049;0.932455062866211
123.56;198.639306428612;0.932685256004334
123.57;198.407990242636;0.930111169815064
123.58;198.197350008305;0.925761520862579
123.59;197.811438889343;0.90776002407074
123.6;197.379609120547;0.927774846553802
123.61;196.913714144525;0.938424468040466
123.62;196.499750650303;0.946739673614502
123.63;196.253018672514;0.945876777172089
123.64;196.309790681034;0.944514870643616
123.65;196.265798386614;0.945434927940369
123.66;196.396690154344;0.945743143558502
123.67;196.830512862289;0.947063684463501
123.68;197.208891913696;0.94495964050293
123.69;197.59562103505;0.933898329734802
123.7;198.095680914081;0.935461282730102
123.71;198.693422917074;0.941613435745239
123.72;199.236167343288;0.936111330986023
123.73;199.230112757769;0.936960995197296
123.74;198.818583007673;0.941329479217529
123.75;198.303985745371;0.934519171714783
123.76;197.907879174503;0.916493892669678
123.77;197.617112140628;0.922685146331787
123.78;197.484537697668;0.929274260997772
123.79;197.837132775914;0.915875196456909
123.8;198.698930075585;0.941514432430267
123.81;199.87131319126;0.916580080986023
123.82;200.832037653318;0.922964811325073
123.83;201.077639819141;0.927326560020447
123.84;200.553795170461;0.905388236045837
123.85;199.32751904612;0.921905994415283
123.86;197.788491875113;0.903562068939209
123.87;196.623375218413;0.943404376506805
123.88;195.93956530327;0.926093339920044
123.89;195.494630643196;0.929662823677063
123.9;195.575486875363;0.925656497478485
123.91;196.258350703172;0.943074464797974
123.92;196.941198243581;0.94843327999115
123.93;197.498018586027;0.931868195533752
123.94;197.338782548184;0.937531292438507
123.95;196.9397991096;0.945171117782593
123.96;196.509721577742;0.943938612937927
123.97;195.955051733719;0.934407949447632
123.98;195.446316469079;0.937722206115723
123.99;195.289200817946;0.940828084945679
124;195.329167326527;0.937227129936218
124.01;196.064400480341;0.935521125793457
124.02;196.846676775473;0.949774384498596
124.03;198.003172119581;0.92518961429596
124.04;199.10115518851;0.936964988708496
124.05;199.967964936781;0.91359806060791
124.06;200.43419804291;0.913419604301453
124.07;200.462073939459;0.914355337619782
124.08;200.233097956194;0.89893102645874
124.09;199.822246123713;0.917789936065674
124.1;199.427047660453;0.931086301803589
124.11;199.282649105917;0.935746788978577
124.12;199.37423183409;0.936128377914429
124.13;199.591960959697;0.932571232318878
124.14;199.813703277649;0.924955189228058
124.15;200.103019154156;0.90877902507782
124.16;200.676147688534;0.920012652873993
124.17;201.401085929134;0.936030149459839
124.18;201.869547089891;0.932544589042664
124.19;201.932603463487;0.929197072982788
124.2;201.52613186559;0.930848121643066
124.21;200.786425338728;0.918670415878296
124.22;200.155637000171;0.902117967605591
124.23;199.765952544085;0.925604462623596
124.24;199.426695015518;0.936105072498322
124.25;198.806085607155;0.937519550323486
124.26;197.885616278437;0.910502374172211
124.27;197.499696093228;0.929842233657837
124.28;197.696442829403;0.914222896099091
124.29;198.654395600989;0.918375074863434
124.3;199.794940394692;0.896865963935852
124.31;200.623274683777;0.852544128894806
124.32;200.888816095932;0.830250322818756
124.33;198.425679247744;0.749245166778565
124.34;193.081822172299;0.592009663581848
124.35;184.62638531998;0.730982542037964
124.36;179.657370884428;0.810797572135925
124.37;178.076040297056;0.884283781051636
124.38;177.619609011865;0.761252582073212
124.39;179.898269726111;0.542158246040344
124.4;164.672297845123;0.32942259311676
124.41;150.891316716366;0.0684495568275452
124.42;133.145328720986;0.142949551343918
124.43;116.100656825611;0.105118304491043
124.44;100.292207062403;0.397973358631134
124.45;91.3039412945531;0.266445815563202
124.46;79.108569203691;0.216345936059952
124.47;69.5259447563384;0.179301053285599
124.48;61.8188426831827;0.202675014734268
124.49;54.312478026419;0.0781242251396179
124.5;48.9106843922311;0.125336706638336
124.51;43.5607413056793;0.0349968671798706
124.52;39.1342631398608;0.0501405298709869
124.53;36.5924754146775;0.0304661691188812
124.54;33.6174236828022;0.0585644543170929
124.55;33.9700019746545;0.140378713607788
124.56;34.0065669219495;0.109968990087509
124.57;33.4966167942817;0.0803544521331787
124.58;33.5627782551817;0.187704116106033
124.59;33.7412202478057;0.204204022884369
124.6;34.2150970524031;0.0687987506389618
124.61;36.1315451022963;0.0137331783771515
124.62;37.1041190575852;0.0134511888027191
124.63;39.4351932292084;0.00759834051132202
124.64;41.4851436158754;0.00986021757125854
124.65;42.5689472171831;0.0337266623973846
124.66;43.1663448246815;0.177300304174423
124.67;45.5297601303295;0.168447196483612
124.68;45.5224884271914;0.282111585140228
124.69;45.2647459754972;0.189881175756454
124.7;45.6038998425811;0.0238197147846222
124.71;47.7357751222965;0.0231013000011444
124.72;49.720684091714;0.00751602649688721
124.73;50.7631067201466;0.00402337312698364
124.74;51.6865260824596;0.0498760342597961
124.75;48.6826559590003;0.018751323223114
124.76;45.702985403559;0.288431227207184
124.77;44.9251209036045;0.45772984623909
124.78;45.5564631705261;0.163521826267242
124.79;42.692555104656;0.0378007888793945
124.8;40.0853098936922;0.0938386619091034
124.81;36.9359079818799;0.092757523059845
124.82;34.7293662779861;0.0751312077045441
124.83;32.8298191789236;0.0310130119323731
124.84;32.7675798238411;0.0156107246875763
124.85;32.9774158200475;0.0113846063613892
124.86;35.9572456453681;0.0141905546188355
124.87;39.7261242435272;0.0744162499904633
124.88;36.5568339455099;0.0686356723308563
124.89;32.5837210299038;0.0352855920791626
124.9;32.430986880203;0.0167079865932465
124.91;32.4266199634274;0.0158188343048096
124.92;32.4971285766587;0.0154004693031311
124.93;32.5863932091458;0.0791677832603455
124.94;33.4894810262283;0.0464111566543579
124.95;35.4556062502925;0.0349101424217224
124.96;34.0797829283294;0.00950026512145996
124.97;33.6090895171626;0.0289525091648102
124.98;33.2738749331873;0.0540995895862579
124.99;33.0376005188171;0.0149117112159729
125;33.8605382857206;0.0401667952537537
125.01;35.6301922003649;0.328468561172485
125.02;35.6627323398884;0.336583197116852
125.03;35.8722622710951;0.194532930850983
125.04;35.9975738336789;0.548936188220978
125.05;36.4308214411002;0.606346607208252
125.06;32.4751398616022;0.194546788930893
125.07;32.5727145046353;0.0400460064411163
125.08;36.0635161466361;0.185077875852585
125.09;35.9727401470035;0.556357562541962
125.1;34.2405600817627;0.0833912789821625
125.11;33.268595066647;0.071172446012497
125.12;33.1058234564574;0.107553899288177
125.13;32.045428215093;0.0235157907009125
125.14;32.0143836790364;0.0363278388977051
125.15;32.5675534708263;0.0159889161586761
125.16;32.7061045742847;0.0265000760555267
125.17;32.4839376015706;0.0275987684726715
125.18;32.1748529012164;0.0176728069782257
125.19;32.5429418219746;0.0725637376308441
125.2;35.774999179987;0.649900078773499
125.21;35.6447376619578;0.553222954273224
125.22;36.1804666562858;0.628277778625488
125.23;37.0355274813475;0.503673195838928
125.24;34.174417940055;0.491614788770676
125.25;32.6864009441013;0.036424458026886
125.26;33.0234438796701;0.399340599775314
125.27;34.1975046886242;0.475007295608521
125.28;33.5722424783891;0.548804700374603
125.29;33.7411178362296;0.572070062160492
125.3;33.8147671347757;0.145455241203308
125.31;32.9885615398294;0.0438257455825806
125.32;32.3814557691396;0.00901052355766296
125.33;32.1570370252705;0.0016767680644989
125.34;32.2553907243912;0.00533390045166016
125.35;32.3767140421255;0.00700715184211731
125.36;32.3354791283225;0.0259608328342438
125.37;35.5348405833301;0.181508928537369
125.38;36.3697387054019;0.230586290359497
125.39;34.2580339579132;0.0640475153923035
125.4;32.3862761586269;0.122747510671616
125.41;32.3884898920623;0.0509098768234253
125.42;32.422087073932;0.0389740467071533
125.43;32.832442262748;0.0157581567764282
125.44;35.2726102662597;0.0144470036029816
125.45;32.4811060581484;0.0114621818065643
125.46;32.495675107255;0.00467208027839661
125.47;33.2156863587137;0.0017438530921936
125.48;35.2121614227901;0.0183493793010712
125.49;34.2796448661555;0.0500127673149109
125.5;34.1710385996326;0.261327862739563
125.51;34.5910848892624;0.300126314163208
125.52;34.2771220079305;0.13166207075119
125.53;34.6823103159108;0.511425316333771
125.54;34.2335463224412;0.0421552360057831
125.55;32.4151880718344;0.0304091274738312
125.56;32.33239023253;0.0564469993114471
125.57;32.2898659684391;0.0267497003078461
125.58;32.9913773025127;0.050091415643692
125.59;35.515543894537;0.0643325746059418
125.6;35.4498028102765;0.0295052826404572
125.61;33.0226329707467;0.00297358632087708
125.62;32.3913486724301;0.122413903474808
125.63;32.3068467740029;0.115802466869354
125.64;32.4680362472914;0.140394985675812
125.65;32.5946174867107;0.110153198242188
125.66;32.5872490799304;0.0987577438354492
125.67;32.4048921487936;0.110209733247757
125.68;32.1222873233667;0.125883013010025
125.69;32.1052729586422;0.101996064186096
125.7;32.3435687077864;0.057079553604126
125.71;32.4704600717237;0.0344634056091309
125.72;32.3840807585465;0.0634917616844177
125.73;32.6751285455859;0.0101162195205688
125.74;32.7146335053245;0.0449046492576599
125.75;32.6214139074978;0.00742170214653015
125.76;32.5675503270302;0.0156637728214264
125.77;32.5593052980534;0.0277439057826996
125.78;32.4194640415708;0.0336514115333557
125.79;32.3622278547565;0.0278374552726746
125.8;32.4361741728343;0.0133225619792938
125.81;33.2819186298656;0.0399257242679596
125.82;34.2234996183549;0.485737293958664
125.83;34.0903375946503;0.0193392932415009
125.84;32.3183358003813;0.0165606439113617
125.85;32.228805552526;0.0204561948776245
125.86;32.2200829431522;0.0221201777458191
125.87;32.8969823113957;0.0427045524120331
125.88;32.9480087578953;0.578758716583252
125.89;32.4509239615895;0.0789030194282532
125.9;32.0996070851799;0.0639302432537079
125.91;32.2072056025084;0.472150444984436
125.92;32.0805623391837;0.303825795650482
125.93;32.1368377746225;0.0264148116111755
125.94;32.3762090538271;0.0454390048980713
125.95;32.3771256874071;0.0134371817111969
125.96;32.3652924544144;0.0172624588012695
125.97;32.8359736165101;0.132210910320282
125.98;32.50535142857;0.180333256721497
125.99;32.3969457776679;0.344664216041565
126;32.7967562853938;0.0282183885574341
126.01;34.6637598948263;0.0656938254833221
126.02;34.5253781893108;0.183308809995651
126.03;34.6312831162596;0.0383906066417694
126.04;32.8993050233422;0.0188060402870178
126.05;32.4649757812839;0.0828617513179779
126.06;32.3102621139576;0.0295867621898651
126.07;32.2803343836777;0.00552642345428467
126.08;32.3332844344091;0.0212896764278412
126.09;32.2550601296544;0.00789177417755127
126.1;32.8631433149251;0.0834301114082336
126.11;33.0848097658694;0.504011809825897
126.12;32.5297709629963;0.187153100967407
126.13;32.2797971651148;0.0236347615718842
126.14;32.4046640722804;0.0500352680683136
126.15;32.4583250903293;0.0996496975421906
126.16;32.3662721423015;0.078950434923172
126.17;32.6985109897599;0.0291773080825806
126.18;32.5110160762175;0.0379789769649506
126.19;32.4331221036064;0.0994959473609924
126.2;32.3174743388911;0.0140194594860077
126.21;33.5110795082029;0.0275270342826843
126.22;32.6415825366446;0.0141737163066864
126.23;32.6034837612445;0.177163928747177
126.24;32.5876168827896;0.136939644813538
126.25;32.594981546236;0.125710636377335
126.26;32.5507192858746;0.0248507559299469
126.27;32.5300891899072;0.0269452035427094
126.28;32.8320363513475;0.0556590259075165
126.29;33.0010685920085;0.134085088968277
126.3;32.9421400113506;0.312858462333679
126.31;35.7940492004002;0.0899369120597839
126.32;35.7124020345178;0.0593721866607666
126.33;35.4686042351475;0.258381903171539
126.34;34.8742096543745;0.136412262916565
126.35;34.4257243375182;0.203587591648102
126.36;34.3444885871606;0.0439258217811585
126.37;34.2600733274729;0.316575139760971
126.38;32.2640453469036;0.209437847137451
126.39;32.5313927606576;0.451640039682388
126.4;32.9233172698847;0.380062818527222
126.41;32.196823860984;0.0492882430553436
126.42;32.0683318110443;0.0568625926971436
126.43;32.2588417816085;0.181443840265274
126.44;32.4108608507839;0.0751783549785614
126.45;32.4733429197063;0.0925398468971252
126.46;32.4765355028727;0.0711364150047302
126.47;32.482090214603;0.0994055569171906
126.48;32.4508133114232;0.0740535855293274
126.49;32.5053695813782;0.155732870101929
126.5;32.564291617507;0.0531714558601379
126.51;32.6311358978865;0.0575401186943054
126.52;32.3995788653142;0.0246420204639435
126.53;32.4147374384345;0.0540009438991547
126.54;32.3503640062653;0.271412998437882
126.55;33.2649769064774;0.248830080032349
126.56;35.1430749159665;0.132673174142838
126.57;33.2642462026151;0.0960612595081329
126.58;32.0092291665636;0.0421848297119141
126.59;32.0368079836757;0.192704975605011
126.6;32.786985228184;0.125644385814667
126.61;32.4875156198949;0.0457577705383301
126.62;32.2752938331165;0.0902442932128906
126.63;32.3324443910464;0.0743651986122131
126.64;32.6630344726584;0.0280602276325226
126.65;32.8156098522091;0.0905859768390656
126.66;34.9348113852027;0.0646854937076569
126.67;32.2209387336424;0.0247779488563538
126.68;32.1380068281039;0.0347431898117065
126.69;32.2096230100189;0.011754184961319
126.7;32.4866256917247;0.0882992744445801
126.71;32.3613631645827;0.227067917585373
126.72;32.4490205574528;0.340332508087158
126.73;32.5653383209307;0.363238632678986
126.74;32.630843468479;0.696016073226929
126.75;32.4901159402596;0.315135031938553
126.76;32.1707418881267;0.0328630208969116
126.77;34.1968161150426;0.00990357995033264
126.78;34.1680445133911;0.0315946340560913
126.79;32.2083413905722;0.0301060080528259
126.8;32.2642144338329;0.0387652218341827
126.81;32.6448339868242;0.0311857759952545
126.82;32.3259684180097;0.110707491636276
126.83;32.3233505991607;0.0968361794948578
126.84;32.52252223166;0.215676635503769
126.85;32.8208196008425;0.0595487356185913
126.86;35.8361748023387;0.0404814779758453
126.87;35.9984298083772;0.0721194446086884
126.88;33.1621405280638;0.0524403750896454
126.89;33.0626246016944;0.0996575057506561
126.9;33.5561336243849;0.0654246807098389
126.91;33.827783164641;0.0566403865814209
126.92;34.0390135268651;0.0260516703128815
126.93;35.902605854212;0.0701299905776978
126.94;35.773749518417;0.0534915924072266
126.95;34.6686042496487;0.0363696217536926
126.96;34.0273056214533;0.139617323875427
126.97;32.4323978930788;0.0389034152030945
126.98;32.1307197475489;0.0669079422950745
126.99;32.3315894396302;0.0174327492713928
127;32.4671636602135;0.0885609090328217
127.01;33.7939373198038;0.0724010765552521
