start;f0
127.3440362812;220.967
127.3498412698;220.742
127.3556462585;220.441
127.3614512472;220.091
127.3672562358;219.69
127.3730612245;219.28
127.3788662132;219.016
127.3846712018;218.649
127.3904761905;218.443
127.3962811791;218.376
127.4020861678;218.28
127.4078911565;218.318
127.4136961451;218.39
127.4195011338;218.322
127.4253061224;218.28
127.4311111111;218.245
127.4369160998;218.174
127.4427210884;218.089
127.4485260771;217.987
127.4543310658;217.867
127.4601360544;217.765
127.4659410431;217.688
127.4717460317;217.464
127.4775510204;217.326
127.4833560091;217.233
127.4891609977;217.273
127.4949659864;217.486
127.5007709751;217.783
127.5065759637;218.07
127.5123809524;218.332
127.518185941;218.51
127.5239909297;218.494
127.5297959184;218.4
127.535600907;218.152
127.5414058957;217.885
127.5472108844;217.571
127.553015873;217.282
127.5588208617;217.018
127.5646258503;216.866
127.570430839;216.843
127.5762358277;216.94
127.5820408163;217.045
127.587845805;217.154
127.5936507937;217.256
127.5994557823;217.389
127.605260771;217.46
127.6110657596;217.52
127.6168707483;217.602
127.622675737;217.699
127.6284807256;217.929
127.6342857143;218.118
127.6400907029;218.161
127.6458956916;218.054
127.6517006803;217.797
127.6575056689;217.412
127.6633106576;217.061
127.6691156463;216.548
127.6749206349;216.238
127.6807256236;216.096
127.6865306122;216.051
127.6923356009;216.365
127.6981405896;216.651
127.7039455782;217.022
127.7097505669;217.447
127.7155555556;217.689
127.7213605442;217.773
127.7271655329;217.857
127.7329705215;217.864
127.7387755102;217.966
127.7445804989;218.104
127.7503854875;218.152
127.7561904762;218.207
127.7619954649;218.246
127.7678004535;218.279
127.7736054422;218.368
127.7794104308;218.524
127.7852154195;218.693
127.7910204082;218.821
127.7968253968;219.017
127.8026303855;219.167
127.8084353741;219.17
127.8142403628;219.198
127.8200453515;218.962
127.8258503401;218.707
127.8316553288;218.384
127.8374603175;218.026
127.8432653061;217.789
127.8490702948;217.651
127.8548752834;217.758
127.8606802721;217.967
127.8664852608;218.221
127.8722902494;218.473
127.8780952381;218.564
127.8839002268;218.515
127.8897052154;218.331
127.8955102041;218.175
127.9013151927;217.998
127.9071201814;217.876
127.9129251701;217.936
127.9187301587;218.023
127.9245351474;218.235
127.9303401361;218.748
127.9361451247;219.194
127.9419501134;219.59
127.947755102;219.911
127.9535600907;219.998
127.9593650794;219.988
127.965170068;220
127.9709750567;220.013
127.9767800454;220.094
127.982585034;220.026
127.9883900227;219.909
127.9941950113;219.881
128;219.867
128.0058049887;220.012
128.0116099773;220.19
128.017414966;220.329
128.0232199546;220.322
128.0290249433;220.306
128.034829932;220.297
128.0406349206;220.273
128.0464399093;220.448
128.052244898;220.698
128.0580498866;220.891
128.0638548753;221.065
128.0696598639;221.053
128.0754648526;220.805
128.0812698413;220.607
128.0870748299;220.32
128.0928798186;219.945
128.0986848073;219.433
128.1044897959;219.015
128.1102947846;218.664
128.1160997732;218.477
128.1219047619;218.511
128.1277097506;218.656
128.1335147392;218.85
128.1393197279;219.037
128.1451247166;219.218
128.1509297052;219.26
128.1567346939;219.307
128.1625396825;219.417
128.1683446712;219.495
128.1741496599;219.618
128.1799546485;219.691
128.1857596372;219.84
128.1915646259;219.946
128.1973696145;220.088
128.2031746032;220.399
128.2089795918;220.526
128.2147845805;220.651
128.2205895692;220.792
128.2263945578;220.924
128.2321995465;221.138
128.2380045351;221.308
128.2438095238;221.466
128.2496145125;221.541
128.2554195011;221.592
128.2612244898;221.659
128.2670294785;221.705
128.2728344671;221.73
128.2786394558;221.708
128.2844444444;221.62
128.2902494331;221.513
128.2960544218;221.441
128.3018594104;221.367
128.3076643991;221.287
128.3134693878;221.339
128.3192743764;221.447
128.3250793651;221.606
128.3308843537;221.785
128.3366893424;221.791
128.3424943311;221.664
128.3482993197;221.501
128.3541043084;221.315
128.3599092971;221.203
128.3657142857;221.09
128.3715192744;220.931
128.377324263;220.865
128.3831292517;220.816
128.3889342404;220.781
128.394739229;220.972
128.4005442177;221.282
128.4063492063;221.598
128.412154195;221.914
128.4179591837;221.98
128.4237641723;221.898
128.429569161;221.7
128.4353741497;221.638
128.4411791383;221.616
128.446984127;221.69
128.4527891156;221.708
128.4585941043;221.619
128.464399093;221.454
128.4702040816;220.965
128.4760090703;220.686
128.481814059;220.29
128.4876190476;219.855
128.4934240363;219.74
128.4992290249;219.681
128.5050340136;219.819
128.5108390023;219.64
128.5166439909;219.627
128.5224489796;219.692
128.5282539683;219.629
128.5340589569;219.901
128.5398639456;219.91
128.5456689342;219.861
128.5514739229;219.986
128.5572789116;220.333
128.5630839002;220.757
128.5688888889;221.235
128.5746938776;221.653
128.5804988662;221.858
128.5863038549;221.913
128.5921088435;221.81
128.5979138322;221.707
128.6037188209;221.793
128.6095238095;221.852
128.6153287982;221.935
128.6211337868;222.062
128.6269387755;221.955
128.6327437642;221.831
128.6385487528;221.555
128.6443537415;221.087
128.6501587302;220.122
128.6559637188;217.975
128.6617687075;215.591
128.6675736961;212.884
128.6733786848;209.856
128.6791836735;206.706
128.6849886621;203.851
128.6907936508;200.693
128.6965986395;0
128.7024036281;0
128.7082086168;0
128.7140136054;0
128.7198185941;0
128.7256235828;0
128.7314285714;0
128.7372335601;0
128.7430385488;0
128.7488435374;0
128.7546485261;0
128.7604535147;0
128.7662585034;0
128.7720634921;0
128.7778684807;0
128.7836734694;0
128.789478458;0
128.7952834467;0
128.8010884354;0
128.806893424;0
128.8126984127;0
128.8185034014;0
128.82430839;0
128.8301133787;0
128.8359183673;0
128.841723356;0
128.8475283447;0
128.8533333333;0
128.859138322;0
128.8649433107;0
128.8707482993;0
128.876553288;0
128.8823582766;0
128.8881632653;0
128.893968254;0
128.8997732426;0
128.9055782313;0
128.91138322;0
128.9171882086;0
128.9229931973;0
128.9287981859;0
128.9346031746;0
128.9404081633;0
128.9462131519;0
128.9520181406;0
128.9578231293;0
128.9636281179;0
128.9694331066;0
128.9752380952;0
128.9810430839;0
128.9868480726;0
128.9926530612;0
128.9984580499;0
129.0042630385;0
129.0100680272;0
129.0158730159;0
129.0216780045;0
129.0274829932;0
129.0332879819;0
129.0390929705;0
129.0448979592;0
129.0507029478;0
129.0565079365;0
129.0623129252;0
129.0681179138;0
129.0739229025;0
129.0797278912;0
129.0855328798;0
129.0913378685;0
129.0971428571;0
129.1029478458;0
129.1087528345;186.355
129.1145578231;184.582
129.1203628118;183.969
129.1261678005;183.736
129.1319727891;183.108
129.1377777778;182.842
129.1435827664;182.353
129.1493877551;182.109
129.1551927438;182.174
129.1609977324;182.368
129.1668027211;183.206
129.1726077098;184.402
129.1784126984;185.806
129.1842176871;187.25
129.1900226757;188.37
129.1958276644;189.227
129.2016326531;189.991
129.2074376417;190.527
129.2132426304;190.978
129.219047619;191.43
129.2248526077;191.771
129.2306575964;192.147
129.236462585;192.437
129.2422675737;192.605
129.2480725624;192.748
129.253877551;192.801
129.2596825397;192.943
129.2654875283;193.13
129.271292517;193.255
129.2770975057;193.488
129.2829024943;193.711
129.288707483;193.966
129.2945124717;194.176
129.3003174603;194.355
129.306122449;194.654
129.3119274376;194.923
129.3177324263;195.169
129.323537415;195.352
129.3293424036;195.399
129.3351473923;195.492
129.340952381;195.412
129.3467573696;195.396
129.3525623583;195.295
129.3583673469;195.107
129.3641723356;195.051
129.3699773243;194.982
129.3757823129;194.865
129.3815873016;194.876
129.3873922902;194.818
129.3931972789;194.733
129.3990022676;194.83
129.4048072562;194.969
129.4106122449;195.237
129.4164172336;195.714
129.4222222222;196.151
129.4280272109;196.485
129.4338321995;196.682
129.4396371882;196.7
129.4454421769;196.611
129.4512471655;196.543
129.4570521542;196.718
129.4628571429;196.849
129.4686621315;197.193
129.4744671202;197.652
129.4802721088;198.199
129.4860770975;198.904
129.4918820862;199.513
129.4976870748;199.845
129.5034920635;199.823
129.5092970522;199.53
129.5151020408;199.114
129.5209070295;198.861
129.5267120181;198.802
129.5325170068;198.705
129.5383219955;198.64
129.5441269841;198.684
129.5499319728;198.693
129.5557369615;198.849
129.5615419501;199.089
129.5673469388;198.957
129.5731519274;199.228
129.5789569161;199.425
129.5847619048;199.666
129.5905668934;200.198
129.5963718821;200.213
129.6021768707;200.123
129.6079818594;199.894
129.6137868481;199.512
129.6195918367;199.051
129.6253968254;198.527
129.6312018141;198.215
129.6370068027;198.045
129.6428117914;198.12
129.64861678;198.315
129.6544217687;198.657
129.6602267574;199.104
129.666031746;199.415
129.6718367347;199.684
129.6776417234;199.689
129.683446712;199.697
129.6892517007;199.565
129.6950566893;199.212
129.700861678;198.825
129.7066666667;198.66
129.7124716553;198.574
129.718276644;198.643
129.7240816327;198.657
129.7298866213;198.717
129.73569161;198.781
129.7414965986;198.918
129.7473015873;199.15
129.753106576;199.274
129.7589115646;199.5
129.7647165533;199.706
129.770521542;199.819
129.7763265306;199.776
129.7821315193;199.729
129.7879365079;199.591
129.7937414966;199.319
129.7995464853;198.833
129.8053514739;198.153
129.8111564626;197.427
129.8169614512;196.532
129.8227664399;195.862
129.8285714286;194.944
129.8343764172;193.61
129.8401814059;192.033
129.8459863946;190.281
129.8517913832;188.553
129.8575963719;186.704
129.8634013605;185.041
129.8692063492;183.729
129.8750113379;182.47
129.8808163265;181.722
129.8866213152;181.397
129.8924263039;181.339
129.8982312925;182.063
129.9040362812;183.323
129.9098412698;184.674
129.9156462585;186.313
129.9214512472;187.745
129.9272562358;189.497
129.9330612245;191.627
129.9388662132;193.769
129.9446712018;196.083
129.9504761905;197.546
129.9562811791;198.739
129.9620861678;199.816
129.9678911565;200.558
129.9736961451;201.241
129.9795011338;201.758
129.9853061224;202.249
129.9911111111;202.726
129.9969160998;203.336
130.0027210884;203.986
130.0085260771;204.441
130.0143310658;204.671
130.0201360544;204.4
130.0259410431;204.183
130.0317460317;203.668
130.0375510204;203.07
130.0433560091;202.319
130.0491609977;201.859
130.0549659864;201.409
130.0607709751;201.024
130.0665759637;201.289
130.0723809524;201.396
130.078185941;201.684
130.0839909297;202.138
130.0897959184;202.243
130.095600907;202.718
130.1014058957;203.28
130.1072108844;203.906
130.113015873;204.452
130.1188208617;204.945
130.1246258503;205.541
130.130430839;205.989
130.1362358277;206.681
130.1420408163;207.107
130.147845805;207.378
130.1536507937;207.662
130.1594557823;207.755
130.165260771;207.207
130.1710657596;206.366
130.1768707483;205.434
130.182675737;204.765
130.1884807256;204.162
130.1942857143;203.74
130.2000907029;203.588
130.2058956916;203.392
130.2117006803;203.294
130.2175056689;203.174
130.2233106576;202.78
130.2291156463;202.186
130.2349206349;201.522
130.2407256236;200.829
130.2465306122;200.246
130.2523356009;199.598
130.2581405896;198.966
130.2639455782;198.514
130.2697505669;198.187
130.2755555556;198.245
130.2813605442;198.422
130.2871655329;198.871
130.2929705215;199.607
130.2987755102;200.037
130.3045804989;200.36
130.3103854875;200.563
130.3161904762;200.519
130.3219954649;200.479
130.3278004535;200.323
130.3336054422;200.146
130.3394104308;199.744
130.3452154195;199.77
130.3510204082;199.781
130.3568253968;199.852
130.3626303855;200.284
130.3684353741;200.34
130.3742403628;200.539
130.3800453515;200.314
130.3858503401;200.141
130.3916553288;200.24
130.3974603175;199.899
130.4032653061;199.962
130.4090702948;199.619
130.4148752834;199.028
130.4206802721;198.893
130.4264852608;198.55
130.4322902494;198.449
130.4380952381;198.321
130.4439002268;198.002
130.4497052154;197.717
130.4555102041;197.452
130.4613151927;197.3
130.4671201814;197.285
130.4729251701;197.265
130.4787301587;197.319
130.4845351474;197.416
130.4903401361;197.724
130.4961451247;198.309
130.5019501134;198.903
130.507755102;199.629
130.5135600907;200.194
130.5193650794;200.925
130.525170068;201.105
130.5309750567;201.186
130.5367800454;201.218
130.542585034;201.07
130.5483900227;201.042
130.5541950113;200.895
130.56;200.887
130.5658049887;200.856
130.5716099773;200.954
130.577414966;201.151
130.5832199546;201.192
130.5890249433;201.439
130.594829932;201.533
130.6006349206;201.567
130.6064399093;201.566
130.612244898;201.43
130.6180498866;201.272
130.6238548753;201.154
130.6296598639;200.867
130.6354648526;200.641
130.6412698413;200.379
130.6470748299;200.059
130.6528798186;199.787
130.6586848073;199.544
130.6644897959;199.516
130.6702947846;199.603
130.6760997732;199.856
130.6819047619;200.134
130.6877097506;200.406
130.6935147392;200.703
130.6993197279;200.895
130.7051247166;200.917
130.7109297052;201.017
130.7167346939;200.973
130.7225396825;200.942
130.7283446712;201.001
130.7341496599;200.898
130.7399546485;200.93
130.7457596372;201.006
130.7515646259;201.121
130.7573696145;201.476
130.7631746032;201.784
130.7689795918;201.896
130.7747845805;202.209
130.7805895692;202.156
130.7863945578;201.99
130.7921995465;202.154
130.7980045351;201.926
130.8038095238;202.029
130.8096145125;202.244
130.8154195011;202.083
130.8212244898;201.907
130.8270294785;201.642
130.8328344671;201.403
130.8386394558;201.325
130.8444444444;201.262
130.8502494331;201.078
130.8560544218;200.871
130.8618594104;200.543
130.8676643991;200.35
130.8734693878;200.054
130.8792743764;199.807
130.8850793651;199.625
130.8908843537;199.365
130.8966893424;199.135
130.9024943311;198.808
130.9082993197;198.454
130.9141043084;198.232
130.9199092971;198.053
130.9257142857;197.983
130.9315192744;197.97
130.937324263;197.85
130.9431292517;197.826
130.9489342404;197.92
130.954739229;198.09
130.9605442177;198.21
130.9663492063;198.3
130.972154195;198.275
130.9779591837;198.269
130.9837641723;198.175
130.989569161;198.083
130.9953741497;198.144
131.0011791383;198.312
131.006984127;198.691
131.0127891156;199.141
131.0185941043;199.574
131.024399093;199.872
131.0302040816;199.997
131.0360090703;200.028
131.041814059;199.953
131.0476190476;199.951
131.0534240363;199.816
131.0592290249;199.701
131.0650340136;199.502
131.0708390023;199.293
131.0766439909;199.191
131.0824489796;199.081
131.0882539683;199.116
131.0940589569;199.242
131.0998639456;199.54
131.1056689342;199.81
131.1114739229;200.001
131.1172789116;200.098
131.1230839002;200.133
131.1288888889;200.15
131.1346938776;200.024
131.1404988662;199.925
131.1463038549;199.648
131.1521088435;199.352
131.1579138322;199.081
131.1637188209;198.967
131.1695238095;199.229
131.1753287982;199.611
131.1811337868;199.959
131.1869387755;200.137
131.1927437642;200.126
131.1985487528;199.901
131.2043537415;199.544
131.2101587302;199.146
131.2159637188;198.942
131.2217687075;198.962
131.2275736961;199.198
131.2333786848;199.554
131.2391836735;199.891
131.2449886621;200.008
131.2507936508;199.963
131.2565986395;199.885
131.2624036281;199.815
131.2682086168;199.744
131.2740136054;199.802
131.2798185941;199.812
131.2856235828;199.784
131.2914285714;199.784
131.2972335601;199.842
131.3030385488;199.956
131.3088435374;199.999
131.3146485261;200.034
131.3204535147;199.791
131.3262585034;199.621
131.3320634921;199.582
131.3378684807;199.663
131.3436734694;199.914
131.349478458;200.476
131.3552834467;201.286
131.3610884354;202.099
131.366893424;202.835
131.3726984127;203.135
131.3785034014;203.336
131.38430839;202.996
131.3901133787;202.453
131.3959183673;202.038
131.401723356;201.383
131.4075283447;200.822
131.4133333333;200.166
131.419138322;199.782
131.4249433107;199.612
131.4307482993;199.563
131.436553288;199.589
131.4423582766;199.652
131.4481632653;199.888
131.453968254;200.141
131.4597732426;200.468
131.4655782313;200.778
131.47138322;201.057
131.4771882086;201.375
131.4829931973;201.835
131.4887981859;202.179
131.4946031746;202.006
131.5004081633;201.542
131.5062131519;200.677
131.5120181406;199.717
131.5178231293;198.722
131.5236281179;198.267
131.5294331066;198.067
131.5352380952;197.98
131.5410430839;198.096
131.5468480726;198.177
131.5526530612;198.481
131.5584580499;198.797
131.5642630385;199.464
131.5700680272;200.385
131.5758730159;201.261
131.5816780045;202.115
131.5874829932;202.771
131.5932879819;203.323
131.5990929705;203.043
131.6048979592;202.584
131.6107029478;201.924
131.6165079365;201.154
131.6223129252;200.514
131.6281179138;200.06
131.6339229025;199.917
131.6397278912;200.154
131.6455328798;200.558
131.6513378685;201.075
131.6571428571;201.644
131.6629478458;202.337
131.6687528345;202.599
131.6745578231;202.552
131.6803628118;202.3
131.6861678005;201.848
131.6919727891;201.341
131.6977777778;200.946
131.7035827664;200.2
131.7093877551;199.432
131.7151927438;198.81
131.7209977324;197.948
131.7268027211;197.253
131.7326077098;196.85
131.7384126984;196.426
131.7442176871;196.291
131.7500226757;196.31
131.7558276644;196.38
131.7616326531;196.552
131.7674376417;196.603
131.7732426304;196.508
131.779047619;196.637
131.7848526077;196.473
131.7906575964;196.394
131.796462585;196.2
131.8022675737;195.818
131.8080725624;195.393
131.813877551;195.291
131.8196825397;195.387
131.8254875283;195.804
131.831292517;196.518
131.8370975057;197.064
131.8429024943;197.541
131.848707483;197.976
131.8545124717;198.419
131.8603174603;198.902
131.866122449;199.322
131.8719274376;199.713
131.8777324263;199.952
131.883537415;200.011
131.8893424036;199.989
131.8951473923;199.779
131.900952381;199.492
131.9067573696;199.38
131.9125623583;199.374
131.9183673469;199.41
131.9241723356;199.508
131.9299773243;199.577
131.9357823129;199.806
131.9415873016;199.921
131.9473922902;200.047
131.9531972789;200.189
131.9590022676;200.129
131.9648072562;200.002
131.9706122449;199.689
131.9764172336;199.095
131.9822222222;198.647
131.9880272109;198.146
131.9938321995;197.634
131.9996371882;197.161
132.0054421769;196.871
132.0112471655;196.964
132.0170521542;197.246
132.0228571429;197.715
132.0286621315;198.314
132.0344671202;198.987
132.0402721088;199.74
132.0460770975;200.349
132.0518820862;200.865
132.0576870748;200.947
132.0634920635;200.748
132.0692970522;200.239
132.0751020408;199.307
132.0809070295;198.478
132.0867120181;197.675
132.0925170068;197.024
132.0983219955;196.612
132.1041269841;196.327
132.1099319728;196.207
132.1157369615;196.214
132.1215419501;196.363
132.1273469388;196.693
132.1331519274;197.066
132.1389569161;197.485
132.1447619048;197.967
132.1505668934;198.521
132.1563718821;199.026
132.1621768707;199.372
132.1679818594;199.585
132.1737868481;199.782
132.1795918367;199.972
132.1853968254;200.031
132.1912018141;200.05
132.1970068027;199.792
132.2028117914;199.428
132.20861678;199.115
132.2144217687;198.839
132.2202267574;198.654
132.226031746;198.395
132.2318367347;198.293
132.2376417234;198.139
132.243446712;197.893
132.2492517007;198.026
132.2550566893;197.74
132.260861678;197.886
132.2666666667;197.857
132.2724716553;197.706
132.278276644;197.676
132.2840816327;197.417
132.2898866213;197.198
132.29569161;196.689
132.3014965986;196.363
132.3073015873;195.599
132.313106576;195.218
132.3189115646;195.083
132.3247165533;194.913
132.330521542;194.938
132.3363265306;195.075
132.3421315193;195.28
132.3479365079;195.616
132.3537414966;196.232
132.3595464853;196.814
132.3653514739;197.249
132.3711564626;197.775
132.3769614512;198.082
132.3827664399;198.33
132.3885714286;198.616
132.3943764172;198.764
132.4001814059;198.823
132.4059863946;198.863
132.4117913832;198.717
132.4175963719;198.704
132.4234013605;198.707
132.4292063492;198.631
132.4350113379;198.694
132.4408163265;198.587
132.4466213152;198.518
132.4524263039;198.36
132.4582312925;198.142
132.4640362812;197.915
132.4698412698;197.581
132.4756462585;197.301
132.4814512472;196.943
132.4872562358;196.724
132.4930612245;196.646
132.4988662132;196.655
132.5046712018;196.717
132.5104761905;196.934
132.5162811791;197.147
132.5220861678;197.129
132.5278911565;197.249
132.5336961451;197.358
132.5395011338;197.467
132.5453061224;197.651
132.5511111111;197.77
132.5569160998;197.781
132.5627210884;197.565
132.5685260771;197.412
132.5743310658;197.248
132.5801360544;196.967
132.5859410431;196.895
132.5917460317;196.761
132.5975510204;196.975
132.6033560091;197.365
132.6091609977;197.485
132.6149659864;197.734
132.6207709751;197.856
132.6265759637;197.772
132.6323809524;197.623
132.638185941;197.449
132.6439909297;197.073
132.6497959184;196.922
132.655600907;196.802
132.6614058957;196.649
132.6672108844;196.628
132.673015873;196.489
132.6788208617;196.484
132.6846258503;196.469
132.690430839;196.601
132.6962358277;196.873
132.7020408163;197.068
132.707845805;197.545
132.7136507937;197.827
132.7194557823;198.152
132.725260771;198.522
132.7310657596;198.606
132.7368707483;198.648
132.742675737;198.554
132.7484807256;198.4
132.7542857143;198.212
132.7600907029;197.965
132.7658956916;197.954
132.7717006803;198.03
132.7775056689;198.131
132.7833106576;198.398
132.7891156463;198.612
132.7949206349;198.838
132.8007256236;198.804
132.8065306122;198.54
132.8123356009;198.195
132.8181405896;197.596
132.8239455782;197.032
132.8297505669;196.614
132.8355555556;196.426
132.8413605442;196.523
132.8471655329;196.639
132.8529705215;196.937
132.8587755102;197.245
132.8645804989;197.367
132.8703854875;197.341
132.8761904762;197.294
132.8819954649;197.285
132.8878004535;197.376
132.8936054422;197.574
132.8994104308;197.777
132.9052154195;197.995
132.9110204082;198.152
132.9168253968;198.417
132.9226303855;198.619
132.9284353741;198.719
132.9342403628;198.689
132.9400453515;198.538
132.9458503401;198.269
132.9516553288;197.998
132.9574603175;197.867
132.9632653061;197.732
132.9690702948;197.978
132.9748752834;198.344
132.9806802721;198.884
132.9864852608;199.277
132.9922902494;199.715
132.9980952381;200.02
133.0039002268;200.149
133.0097052154;200.48
133.0155102041;200.539
133.0213151927;200.668
133.0271201814;200.659
133.0329251701;200.676
133.0387301587;200.564
133.0445351474;200.427
133.0503401361;200.323
133.0561451247;200.277
133.0619501134;200.065
133.067755102;200.104
133.0735600907;200.149
133.0793650794;200.119
133.085170068;200.137
133.0909750567;200.023
133.0967800454;199.948
133.102585034;199.546
133.1083900227;199.585
133.1141950113;199.24
133.12;199.084
133.1258049887;198.762
133.1316099773;198.631
133.137414966;198.45
133.1432199546;198.364
133.1490249433;198.412
133.154829932;198.278
133.1606349206;198.671
133.1664399093;198.749
133.172244898;199.061
133.1780498866;199.179
133.1838548753;198.971
133.1896598639;198.863
133.1954648526;198.735
133.2012698413;198.561
133.2070748299;198.698
133.2128798186;198.936
133.2186848073;199.631
133.2244897959;200.594
133.2302947846;201.681
133.2360997732;202.938
133.2419047619;204.191
133.2477097506;204.907
133.2535147392;205.071
133.2593197279;204.944
133.2651247166;204.581
133.2709297052;204.027
133.2767346939;203.514
133.2825396825;203.152
133.2883446712;202.953
133.2941496599;202.912
133.2999546485;202.996
133.3057596372;203.349
133.3115646259;203.759
133.3173696145;204.006
133.3231746032;204.2
133.3289795918;204.323
133.3347845805;204.413
133.3405895692;204.419
133.3463945578;204.341
133.3521995465;204.193
133.3580045351;204.01
133.3638095238;203.818
133.3696145125;203.756
133.3754195011;204.026
133.3812244898;204.441
133.3870294785;204.857
133.3928344671;205.192
133.3986394558;205.262
133.4044444444;204.972
133.4102494331;204.625
133.4160544218;204.334
133.4218594104;204.068
133.4276643991;203.766
133.4334693878;203.422
133.4392743764;203.093
133.4450793651;202.794
133.4508843537;202.617
133.4566893424;202.484
133.4624943311;202.607
133.4682993197;202.797
133.4741043084;202.973
133.4799092971;203.258
133.4857142857;203.609
133.4915192744;204.096
133.497324263;204.6
133.5031292517;205.061
133.5089342404;205.481
133.514739229;205.964
133.5205442177;206.647
133.5263492063;207.223
133.532154195;207.145
133.5379591837;206.542
133.5437641723;205.433
133.549569161;203.756
133.5553741497;202.055
133.5611791383;199.708
133.566984127;196.357
133.5727891156;193.705
133.5785941043;190.165
133.584399093;186.519
133.5902040816;0
133.5960090703;0
133.601814059;0
133.6076190476;0
133.6134240363;0
133.6192290249;0
133.6250340136;0
133.6308390023;0
133.6366439909;0
133.6424489796;0
133.6482539683;0
133.6540589569;0
133.6598639456;0
133.6656689342;0
133.6714739229;0
133.6772789116;0
133.6830839002;0
133.6888888889;0
133.6946938776;0
133.7004988662;0
133.7063038549;0
133.7121088435;0
133.7179138322;0
133.7237188209;0
133.7295238095;0
133.7353287982;0
133.7411337868;0
133.7469387755;0
133.7527437642;0
133.7585487528;0
133.7643537415;0
133.7701587302;0
133.7759637188;0
133.7817687075;0
133.7875736961;0
133.7933786848;0
133.7991836735;0
133.8049886621;212.315
133.8107936508;209.63
133.8165986395;208.011
133.8224036281;206.585
133.8282086168;206.638
133.8340136054;206.318
133.8398185941;206.066
133.8456235828;205.714
133.8514285714;205.314
133.8572335601;205.033
133.8630385488;204.751
133.8688435374;204.373
133.8746485261;203.966
133.8804535147;203.657
133.8862585034;203.457
133.8920634921;203.454
133.8978684807;203.562
133.9036734694;203.671
133.909478458;203.851
133.9152834467;204.064
133.9210884354;204.298
133.926893424;204.52
133.9326984127;204.629
133.9385034014;204.503
133.94430839;204.176
133.9501133787;203.909
133.9559183673;203.673
133.961723356;203.727
133.9675283447;203.877
133.9733333333;204.146
133.979138322;204.644
133.9849433107;205.155
133.9907482993;205.768
133.996553288;206.514
134.0023582766;207.471
134.0081632653;207.737
134.013968254;207.715
134.0197732426;207.393
134.0255782313;206.855
134.03138322;206.329
134.0371882086;205.927
134.0429931973;205.582
134.0487981859;205.335
134.0546031746;204.99
134.0604081633;204.683
134.0662131519;204.453
134.0720181406;204.271
134.0778231293;204.189
134.0836281179;204.124
134.0894331066;204.042
134.0952380952;203.846
134.1010430839;203.799
134.1068480726;203.77
134.1126530612;203.884
134.1184580499;204.006
134.1242630385;204.107
134.1300680272;204.161
134.1358730159;204.071
134.1416780045;203.962
134.1474829932;203.745
134.1532879819;203.375
134.1590929705;202.99
134.1648979592;202.575
134.1707029478;202.248
134.1765079365;202.158
134.1823129252;202.077
134.1881179138;202.19
134.1939229025;202.268
134.1997278912;202.234
134.2055328798;202.103
134.2113378685;201.947
134.2171428571;201.714
134.2229478458;201.509
134.2287528345;201.556
134.2345578231;201.658
134.2403628118;201.753
134.2461678005;202.058
134.2519727891;202.349
134.2577777778;202.61
134.2635827664;202.987
134.2693877551;203.016
134.2751927438;202.899
134.2809977324;202.526
134.2868027211;202.308
134.2926077098;202.246
134.2984126984;202.26
134.3042176871;202.437
134.3100226757;202.494
134.3158276644;202.547
134.3216326531;202.79
134.3274376417;203.029
134.3332426304;203.243
134.339047619;203.326
134.3448526077;203.373
134.3506575964;203.413
134.356462585;203.469
134.3622675737;203.785
134.3680725624;204.066
134.373877551;204.314
134.3796825397;204.326
134.3854875283;204.021
134.391292517;203.901
134.3970975057;203.898
134.4029024943;204.002
134.408707483;204.359
134.4145124717;204.26
134.4203174603;203.96
134.426122449;203.53
134.4319274376;202.85
134.4377324263;202.145
134.443537415;201.291
134.4493424036;200.732
134.4551473923;200.527
134.460952381;200.52
134.4667573696;200.271
134.4725623583;200.431
134.4783673469;200.404
134.4841723356;200.18
134.4899773243;200.254
134.4957823129;199.866
134.5015873016;199.879
134.5073922902;200.009
134.5131972789;200.39
134.5190022676;200.691
134.5248072562;200.702
134.5306122449;200.746
134.5364172336;200.546
134.5422222222;200.744
134.5480272109;200.33
134.5538321995;200.462
134.5596371882;200.277
134.5654421769;199.658
134.5712471655;199.608
134.5770521542;199.203
134.5828571429;199.05
134.5886621315;199.047
134.5944671202;199.179
134.6002721088;199.274
134.6060770975;199.412
134.6118820862;199.634
134.6176870748;199.934
134.6234920635;200.113
134.6292970522;200.481
134.6351020408;201.063
134.6409070295;201.37
134.6467120181;201.663
134.6525170068;201.939
134.6583219955;201.99
134.6641269841;202.037
134.6699319728;202.01
134.6757369615;201.939
134.6815419501;201.751
134.6873469388;201.332
134.6931519274;201.099
134.6989569161;200.515
134.7047619048;200.135
134.7105668934;199.726
134.7163718821;199.165
134.7221768707;198.854
134.7279818594;198.161
134.7337868481;197.908
134.7395918367;197.727
134.7453968254;197.765
134.7512018141;198.062
134.7570068027;198.422
134.7628117914;198.965
134.76861678;199.341
134.7744217687;199.731
134.7802267574;199.89
134.786031746;199.867
134.7918367347;199.987
134.7976417234;199.985
134.803446712;199.906
134.8092517007;199.845
134.8150566893;199.632
134.820861678;199.456
134.8266666667;199.256
134.8324716553;199.059
134.838276644;198.595
134.8440816327;198.13
134.8498866213;197.877
134.85569161;197.813
134.8614965986;198.001
134.8673015873;198.395
134.873106576;198.797
134.8789115646;199.378
134.8847165533;200.274
134.890521542;200.924
134.8963265306;201.733
134.9021315193;202.21
134.9079365079;202.567
134.9137414966;202.778
