start;f0
103.9092970522;0
103.9151020408;0
103.9209070295;0
103.9267120181;0
103.9325170068;0
103.9383219955;0
103.9441269841;0
103.9499319728;0
103.9557369615;0
103.9615419501;0
103.9673469388;0
103.9731519274;0
103.9789569161;0
103.9847619048;0
103.9905668934;0
103.9963718821;0
104.0021768707;0
104.0079818594;0
104.0137868481;0
104.0195918367;0
104.0253968254;0
104.0312018141;0
104.0370068027;0
104.0428117914;0
104.04861678;0
104.0544217687;0
104.0602267574;0
104.066031746;0
104.0718367347;0
104.0776417234;0
104.083446712;0
104.0892517007;0
104.0950566893;0
104.100861678;0
104.1066666667;0
104.1124716553;0
104.118276644;0
104.1240816327;0
104.1298866213;0
104.13569161;0
104.1414965986;0
104.1473015873;0
104.153106576;0
104.1589115646;0
104.1647165533;0
104.170521542;0
104.1763265306;0
104.1821315193;0
104.1879365079;0
104.1937414966;0
104.1995464853;0
104.2053514739;0
104.2111564626;0
104.2169614512;0
104.2227664399;0
104.2285714286;0
104.2343764172;0
104.2401814059;0
104.2459863946;0
104.2517913832;0
104.2575963719;0
104.2634013605;0
104.2692063492;0
104.2750113379;0
104.2808163265;0
104.2866213152;0
104.2924263039;0
104.2982312925;0
104.3040362812;0
104.3098412698;0
104.3156462585;0
104.3214512472;0
104.3272562358;0
104.3330612245;0
104.3388662132;0
104.3446712018;0
104.3504761905;0
104.3562811791;0
104.3620861678;0
104.3678911565;0
104.3736961451;0
104.3795011338;0
104.3853061224;0
104.3911111111;0
104.3969160998;0
104.4027210884;0
104.4085260771;0
104.4143310658;0
104.4201360544;0
104.4259410431;0
104.4317460317;0
104.4375510204;0
104.4433560091;0
104.4491609977;0
104.4549659864;0
104.4607709751;0
104.4665759637;0
104.4723809524;0
104.478185941;0
104.4839909297;0
104.4897959184;0
104.495600907;0
104.5014058957;0
104.5072108844;0
104.513015873;0
104.5188208617;0
104.5246258503;0
104.530430839;0
104.5362358277;0
104.5420408163;0
104.547845805;0
104.5536507937;0
104.5594557823;0
104.565260771;0
104.5710657596;0
104.5768707483;0
104.582675737;0
104.5884807256;0
104.5942857143;0
104.6000907029;0
104.6058956916;0
104.6117006803;0
104.6175056689;0
104.6233106576;0
104.6291156463;0
104.6349206349;0
104.6407256236;0
104.6465306122;0
104.6523356009;0
104.6581405896;0
104.6639455782;0
104.6697505669;0
104.6755555556;0
104.6813605442;0
104.6871655329;0
104.6929705215;0
104.6987755102;0
104.7045804989;0
104.7103854875;0
104.7161904762;0
104.7219954649;0
104.7278004535;0
104.7336054422;0
104.7394104308;0
104.7452154195;0
104.7510204082;0
104.7568253968;0
104.7626303855;0
104.7684353741;0
104.7742403628;0
104.7800453515;0
104.7858503401;0
104.7916553288;0
104.7974603175;0
104.8032653061;0
104.8090702948;0
104.8148752834;0
104.8206802721;0
104.8264852608;0
104.8322902494;0
104.8380952381;0
104.8439002268;0
104.8497052154;0
104.8555102041;0
104.8613151927;0
104.8671201814;0
104.8729251701;0
104.8787301587;0
104.8845351474;0
104.8903401361;0
104.8961451247;0
104.9019501134;0
104.907755102;0
104.9135600907;0
104.9193650794;0
104.925170068;0
104.9309750567;0
104.9367800454;0
104.942585034;0
104.9483900227;0
104.9541950113;0
104.96;0
104.9658049887;0
104.9716099773;0
104.977414966;0
104.9832199546;0
104.9890249433;0
104.994829932;0
105.0006349206;0
105.0064399093;0
105.012244898;0
105.0180498866;0
105.0238548753;0
105.0296598639;0
105.0354648526;0
105.0412698413;0
105.0470748299;0
105.0528798186;0
105.0586848073;0
105.0644897959;0
105.0702947846;0
105.0760997732;0
105.0819047619;0
105.0877097506;0
105.0935147392;0
105.0993197279;0
105.1051247166;0
105.1109297052;0
105.1167346939;0
105.1225396825;0
105.1283446712;0
105.1341496599;0
105.1399546485;0
105.1457596372;0
105.1515646259;0
105.1573696145;0
105.1631746032;0
105.1689795918;0
105.1747845805;0
105.1805895692;0
105.1863945578;0
105.1921995465;0
105.1980045351;0
105.2038095238;0
105.2096145125;0
105.2154195011;0
105.2212244898;0
105.2270294785;0
105.2328344671;0
105.2386394558;0
105.2444444444;0
105.2502494331;0
105.2560544218;0
105.2618594104;0
105.2676643991;0
105.2734693878;0
105.2792743764;0
105.2850793651;0
105.2908843537;0
105.2966893424;0
105.3024943311;0
105.3082993197;0
105.3141043084;0
105.3199092971;0
105.3257142857;0
105.3315192744;0
105.337324263;0
105.3431292517;0
105.3489342404;0
105.354739229;0
105.3605442177;0
105.3663492063;0
105.372154195;0
105.3779591837;0
105.3837641723;0
105.389569161;0
105.3953741497;0
105.4011791383;0
105.406984127;0
105.4127891156;0
105.4185941043;0
105.424399093;0
105.4302040816;0
105.4360090703;0
105.441814059;0
105.4476190476;0
105.4534240363;0
105.4592290249;0
105.4650340136;0
105.4708390023;0
105.4766439909;0
105.4824489796;0
105.4882539683;0
105.4940589569;0
105.4998639456;0
105.5056689342;0
105.5114739229;0
105.5172789116;0
105.5230839002;0
105.5288888889;0
105.5346938776;0
105.5404988662;0
105.5463038549;0
105.5521088435;0
105.5579138322;0
105.5637188209;0
105.5695238095;0
105.5753287982;0
105.5811337868;0
105.5869387755;0
105.5927437642;0
105.5985487528;0
105.6043537415;0
105.6101587302;0
105.6159637188;0
105.6217687075;0
105.6275736961;577.573
105.6333786848;586.155
105.6391836735;597.163
105.6449886621;608.754
105.6507936508;612.118
105.6565986395;608.199
105.6624036281;605.497
105.6682086168;601.589
105.6740136054;595.78
105.6798185941;594.028
105.6856235828;594.208
105.6914285714;595.11
105.6972335601;596.675
105.7030385488;598.539
105.7088435374;600.311
105.7146485261;602.646
105.7204535147;604.769
105.7262585034;606.934
105.7320634921;609.456
105.7378684807;611.346
105.7436734694;613.273
105.749478458;616.088
105.7552834467;619.562
105.7610884354;624.448
105.766893424;631.256
105.7726984127;637.91
105.7785034014;645.378
105.78430839;651.507
105.7901133787;656.907
105.7959183673;661.284
105.801723356;664.514
105.8075283447;666.404
105.8133333333;667.259
105.819138322;667.313
105.8249433107;666.176
105.8307482993;664.821
105.836553288;664.389
105.8423582766;664.253
105.8481632653;665.216
105.853968254;666.247
105.8597732426;668.079
105.8655782313;670.693
105.87138322;673.201
105.8771882086;676.65
105.8829931973;679.726
105.8887981859;682.496
105.8946031746;684.936
105.9004081633;686.855
105.9062131519;689.467
105.9120181406;692.912
105.9178231293;696.841
105.9236281179;701.175
105.9294331066;705.423
105.9352380952;709.651
105.9410430839;712.293
105.9468480726;713.483
105.9526530612;713.966
105.9584580499;713.389
105.9642630385;712.253
105.9700680272;710.706
105.9758730159;708.119
105.9816780045;705.496
105.9874829932;703.405
105.9932879819;701.347
105.9990929705;699.949
106.0048979592;698.112
106.0107029478;696.223
106.0165079365;695.37
106.0223129252;695.828
106.0281179138;697.979
106.0339229025;700.438
106.0397278912;702.7
106.0455328798;704.624
106.0513378685;705.629
106.0571428571;706.439
106.0629478458;707.48
106.0687528345;708.038
106.0745578231;708.69
106.0803628118;709.62
106.0861678005;710.203
106.0919727891;710.173
106.0977777778;709.027
106.1035827664;707.183
106.1093877551;705.241
106.1151927438;704.048
106.1209977324;704.5
106.1268027211;705.366
106.1326077098;706.081
106.1384126984;707.048
106.1442176871;708.225
106.1500226757;709.419
106.1558276644;710.336
106.1616326531;710.133
106.1674376417;708.262
106.1732426304;703.684
106.179047619;692.783
106.1848526077;665.377
106.1906575964;652.918
106.196462585;0
106.2022675737;0
106.2080725624;0
106.213877551;0
106.2196825397;0
106.2254875283;0
106.231292517;0
106.2370975057;0
106.2429024943;0
106.248707483;0
106.2545124717;0
106.2603174603;0
106.266122449;0
106.2719274376;0
106.2777324263;0
106.283537415;0
106.2893424036;0
106.2951473923;0
106.300952381;0
106.3067573696;0
106.3125623583;0
106.3183673469;0
106.3241723356;567.699
106.3299773243;574.254
106.3357823129;580.9
106.3415873016;587.231
106.3473922902;594.485
106.3531972789;601.966
106.3590022676;613.321
106.3648072562;628.423
106.3706122449;634.457
106.3764172336;634.421
106.3822222222;638.015
106.3880272109;642.419
106.3938321995;648.436
106.3996371882;654.464
106.4054421769;660.156
106.4112471655;664.128
106.4170521542;667.949
106.4228571429;671.776
106.4286621315;675.489
106.4344671202;679.365
106.4402721088;682.433
106.4460770975;685.066
106.4518820862;687.758
106.4576870748;690.373
106.4634920635;692.934
106.4692970522;695.586
106.4751020408;698.04
106.4809070295;700.047
106.4867120181;701.903
106.4925170068;704.054
106.4983219955;705.677
106.5041269841;706.55
106.5099319728;706.15
106.5157369615;705.065
106.5215419501;704.848
106.5273469388;706.552
106.5331519274;709.384
106.5389569161;710.826
106.5447619048;710.844
106.5505668934;709.968
106.5563718821;708.73
106.5621768707;708.008
106.5679818594;707.036
106.5737868481;705.812
106.5795918367;704.618
106.5853968254;704.216
106.5912018141;704.599
106.5970068027;704.893
106.6028117914;704.795
106.60861678;704
106.6144217687;703.021
106.6202267574;702.322
106.626031746;702.107
106.6318367347;702.324
106.6376417234;703.088
106.643446712;705.024
106.6492517007;707.834
106.6550566893;709.927
106.660861678;711.327
106.6666666667;712.209
106.6724716553;712.239
106.678276644;711.682
106.6840816327;711.072
106.6898866213;711.146
106.69569161;711.807
106.7014965986;712.154
106.7073015873;711.792
106.713106576;711.34
106.7189115646;710.953
106.7247165533;710.024
106.730521542;708.455
106.7363265306;707.101
106.7421315193;706.985
106.7479365079;708.147
106.7537414966;709.602
106.7595464853;710.148
106.7653514739;708.916
106.7711564626;706.293
106.7769614512;703.869
106.7827664399;702.151
106.7885714286;701.697
106.7943764172;702.841
106.8001814059;704.918
106.8059863946;706.712
106.8117913832;708.24
106.8175963719;710.222
106.8234013605;712.783
106.8292063492;715.551
106.8350113379;717.81
106.8408163265;719.782
106.8466213152;720.722
106.8524263039;720.829
106.8582312925;719.959
106.8640362812;717.949
106.8698412698;714.457
106.8756462585;709.478
106.8814512472;702.333
106.8872562358;693.095
106.8930612245;683.135
106.8988662132;673.83
106.9046712018;666.6
106.9104761905;660.842
106.9162811791;655.95
106.9220861678;652.024
106.9278911565;650.025
106.9336961451;649.268
106.9395011338;649.644
106.9453061224;650.989
106.9511111111;653.386
106.9569160998;655.764
106.9627210884;658.369
106.9685260771;660.57
106.9743310658;661.807
106.9801360544;661.946
106.9859410431;661.794
106.9917460317;661.018
106.9975510204;660.304
107.0033560091;660.227
107.0091609977;659.828
107.0149659864;659.048
107.0207709751;657.805
107.0265759637;655.544
107.0323809524;653.101
107.038185941;650.587
107.0439909297;648.951
107.0497959184;647.722
107.055600907;647.438
107.0614058957;648.133
107.0672108844;649.548
107.073015873;651.975
107.0788208617;654.334
107.0846258503;657.595
107.090430839;661.274
107.0962358277;665.089
107.1020408163;668.663
107.107845805;671.518
107.1136507937;673.661
107.1194557823;674.588
107.125260771;674.136
107.1310657596;672.946
107.1368707483;670.758
107.142675737;667.914
107.1484807256;664.857
107.1542857143;661.306
107.1600907029;657.674
107.1658956916;653.67
107.1717006803;650.484
107.1775056689;648.687
107.1833106576;648.731
107.1891156463;649.52
107.1949206349;651.668
107.2007256236;654.27
107.2065306122;656.588
107.2123356009;658.884
107.2181405896;660.916
107.2239455782;662.437
107.2297505669;663.793
107.2355555556;664.485
107.2413605442;664.187
107.2471655329;662.946
107.2529705215;661.318
107.2587755102;658.663
107.2645804989;655.645
107.2703854875;652.238
107.2761904762;648.484
107.2819954649;644.825
107.2878004535;640.424
107.2936054422;636.486
107.2994104308;633.953
107.3052154195;632.784
107.3110204082;634.477
107.3168253968;637.089
107.3226303855;640.93
107.3284353741;645.646
107.3342403628;650.391
107.3400453515;656.284
107.3458503401;662.208
107.3516553288;668.01
107.3574603175;673.42
107.3632653061;678.643
107.3690702948;682.01
107.3748752834;685.5
107.3806802721;688.355
107.3864852608;689.447
107.3922902494;692.047
107.3980952381;689.285
107.4039002268;677.546
107.4097052154;672.777
107.4155102041;669.443
107.4213151927;665.078
107.4271201814;673.337
107.4329251701;0
107.4387301587;0
107.4445351474;0
107.4503401361;0
107.4561451247;0
107.4619501134;0
107.467755102;0
107.4735600907;0
107.4793650794;0
107.485170068;0
107.4909750567;0
107.4967800454;0
107.502585034;0
107.5083900227;0
107.5141950113;0
107.52;0
107.5258049887;0
107.5316099773;0
107.537414966;0
107.5432199546;0
107.5490249433;0
107.554829932;0
107.5606349206;0
107.5664399093;0
107.572244898;0
107.5780498866;0
107.5838548753;0
107.5896598639;0
107.5954648526;0
107.6012698413;0
107.6070748299;0
107.6128798186;0
107.6186848073;0
107.6244897959;0
107.6302947846;0
107.6360997732;0
107.6419047619;0
107.6477097506;0
107.6535147392;0
107.6593197279;0
107.6651247166;0
107.6709297052;0
107.6767346939;0
107.6825396825;0
107.6883446712;0
107.6941496599;0
107.6999546485;0
107.7057596372;0
107.7115646259;0
107.7173696145;0
107.7231746032;0
107.7289795918;0
107.7347845805;0
107.7405895692;0
107.7463945578;0
107.7521995465;0
107.7580045351;0
107.7638095238;0
107.7696145125;0
107.7754195011;0
107.7812244898;0
107.7870294785;0
107.7928344671;0
107.7986394558;0
107.8044444444;0
107.8102494331;0
107.8160544218;0
107.8218594104;0
107.8276643991;0
107.8334693878;0
107.8392743764;0
107.8450793651;0
107.8508843537;0
107.8566893424;0
107.8624943311;0
107.8682993197;0
107.8741043084;0
107.8799092971;0
107.8857142857;0
107.8915192744;0
107.897324263;0
107.9031292517;0
107.9089342404;0
107.914739229;0
107.9205442177;0
107.9263492063;0
107.932154195;0
107.9379591837;0
107.9437641723;0
107.949569161;0
107.9553741497;0
107.9611791383;0
107.966984127;0
107.9727891156;0
107.9785941043;0
107.984399093;0
107.9902040816;0
107.9960090703;0
108.001814059;0
108.0076190476;0
108.0134240363;0
108.0192290249;0
108.0250340136;0
108.0308390023;0
108.0366439909;0
108.0424489796;0
108.0482539683;0
108.0540589569;0
108.0598639456;0
108.0656689342;0
108.0714739229;0
108.0772789116;0
108.0830839002;0
108.0888888889;0
108.0946938776;0
108.1004988662;0
108.1063038549;0
108.1121088435;0
108.1179138322;0
108.1237188209;0
108.1295238095;0
108.1353287982;0
108.1411337868;0
108.1469387755;0
108.1527437642;0
108.1585487528;0
108.1643537415;0
108.1701587302;0
108.1759637188;0
108.1817687075;0
108.1875736961;0
108.1933786848;0
108.1991836735;0
108.2049886621;0
108.2107936508;0
108.2165986395;0
108.2224036281;0
108.2282086168;0
108.2340136054;0
108.2398185941;0
108.2456235828;0
108.2514285714;194.387
108.2572335601;192.085
108.2630385488;191.756
108.2688435374;190.749
108.2746485261;189.789
108.2804535147;190.211
108.2862585034;190.569
108.2920634921;192.723
108.2978684807;194.333
108.3036734694;196.822
108.309478458;199.231
108.3152834467;202.499
108.3210884354;207.005
108.326893424;214.502
108.3326984127;219.956
108.3385034014;225.463
108.34430839;232.907
108.3501133787;239.63
108.3559183673;243.853
108.361723356;246.995
108.3675283447;250.062
108.3733333333;252.894
108.379138322;256.531
108.3849433107;262.096
108.3907482993;267.341
108.396553288;273.392
108.4023582766;278.196
108.4081632653;282.003
108.413968254;284.946
108.4197732426;287.045
108.4255782313;289.381
108.43138322;291.7
108.4371882086;294.751
108.4429931973;297.817
108.4487981859;299.968
108.4546031746;302.638
108.4604081633;305.856
108.4662131519;308.668
108.4720181406;311.731
108.4778231293;315.106
108.4836281179;318.397
108.4894331066;321.788
108.4952380952;325.211
108.5010430839;328.723
108.5068480726;332.69
108.5126530612;337.133
108.5184580499;341.853
108.5242630385;346.774
108.5300680272;350.929
108.5358730159;354.336
108.5416780045;356.69
108.5474829932;358.368
108.5532879819;359.53
108.5590929705;359.677
108.5648979592;359.025
108.5707029478;356.793
108.5765079365;353.402
108.5823129252;349.309
108.5881179138;345.216
108.5939229025;342.351
108.5997278912;340.632
108.6055328798;339.42
108.6113378685;338.745
108.6171428571;338.275
108.6229478458;337.373
108.6287528345;337.142
108.6345578231;337.067
108.6403628118;337.677
108.6461678005;339.399
108.6519727891;341.39
108.6577777778;343.767
108.6635827664;346.129
108.6693877551;348.808
108.6751927438;350.845
108.6809977324;352.107
108.6868027211;352.941
108.6926077098;352.277
108.6984126984;351.02
108.7042176871;349.518
108.7100226757;347.46
108.7158276644;346.007
108.7216326531;344.81
108.7274376417;343.314
108.7332426304;341.875
108.739047619;339.916
108.7448526077;338.167
108.7506575964;336.819
108.756462585;335.809
108.7622675737;335.245
108.7680725624;334.952
108.773877551;334.93
108.7796825397;334.75
108.7854875283;334.971
108.791292517;335.413
108.7970975057;336.537
108.8029024943;338.134
108.808707483;340.16
108.8145124717;343.057
108.8203174603;346.233
108.826122449;349.205
108.8319274376;351.81
108.8377324263;353.382
108.843537415;353.805
108.8493424036;353.086
108.8551473923;351.627
108.860952381;349.979
108.8667573696;348.62
108.8725623583;347.872
108.8783673469;347.669
108.8841723356;347.508
108.8899773243;347.257
108.8957823129;347.077
108.9015873016;346.508
108.9073922902;345.906
108.9131972789;345.015
108.9190022676;343.877
108.9248072562;342.508
108.9306122449;341.051
108.9364172336;339.983
108.9422222222;339.339
108.9480272109;339.411
108.9538321995;340.174
108.9596371882;341.305
108.9654421769;342.552
108.9712471655;343.891
108.9770521542;345.379
108.9828571429;346.827
108.9886621315;348.114
108.9944671202;349.276
109.0002721088;349.977
109.0060770975;350.648
109.0118820862;351.469
109.0176870748;352.304
109.0234920635;353.187
109.0292970522;354.222
109.0351020408;355.136
109.0409070295;355.889
109.0467120181;356.297
109.0525170068;356.544
109.0583219955;356.395
109.0641269841;355.891
109.0699319728;355.284
109.0757369615;354.161
109.0815419501;353.007
109.0873469388;351.365
109.0931519274;349.873
109.0989569161;348.724
109.1047619048;347.901
109.1105668934;347.625
109.1163718821;347.694
109.1221768707;347.758
109.1279818594;348.057
109.1337868481;348.431
109.1395918367;348.603
109.1453968254;349.111
109.1512018141;349.378
109.1570068027;349.559
109.1628117914;350.023
109.16861678;350.353
109.1744217687;350.646
109.1802267574;350.771
109.186031746;350.685
109.1918367347;350.223
109.1976417234;349.703
109.203446712;349.278
109.2092517007;348.822
109.2150566893;348.529
109.220861678;348.027
109.2266666667;347.702
109.2324716553;347.698
109.238276644;347.649
109.2440816327;347.883
109.2498866213;348.221
109.25569161;348.364
109.2614965986;348.601
109.2673015873;348.945
109.273106576;349.152
109.2789115646;349.29
109.2847165533;349.633
109.290521542;349.601
109.2963265306;349.62
109.3021315193;349.964
109.3079365079;350.592
109.3137414966;351.38
109.3195464853;352.381
109.3253514739;353.312
109.3311564626;353.661
109.3369614512;353.909
109.3427664399;353.61
109.3485714286;352.808
109.3543764172;351.988
109.3601814059;351.314
109.3659863946;350.665
109.3717913832;350.373
109.3775963719;350.235
109.3834013605;349.935
109.3892063492;349.74
109.3950113379;349.127
109.4008163265;348.649
109.4066213152;347.968
109.4124263039;347.135
109.4182312925;346.377
109.4240362812;345.562
109.4298412698;345.214
109.4356462585;345.335
109.4414512472;346.01
109.4472562358;346.893
109.4530612245;347.918
109.4588662132;349.099
109.4646712018;350.424
109.4704761905;351.567
109.4762811791;352.711
109.4820861678;353.445
109.4878911565;353.66
109.4936961451;353.483
109.4995011338;352.937
109.5053061224;352.454
109.5111111111;352.053
109.5169160998;352.046
109.5227210884;352.005
109.5285260771;351.69
109.5343310658;351.386
109.5401360544;350.758
109.5459410431;350.374
109.5517460317;349.949
109.5575510204;349.155
109.5633560091;348.064
109.5691609977;346.778
109.5749659864;345.595
109.5807709751;344.769
109.5865759637;344.099
109.5923809524;343.654
109.598185941;343.328
109.6039909297;342.746
109.6097959184;341.988
109.615600907;340.689
109.6214058957;339.417
109.6272108844;337.848
109.633015873;336.392
109.6388208617;335.153
109.6446258503;333.809
109.650430839;332.871
109.6562358277;332.261
109.6620408163;331.731
109.667845805;331.063
109.6736507937;330.448
109.6794557823;329.527
109.685260771;328.982
109.6910657596;328.928
109.6968707483;329.158
109.702675737;329.762
109.7084807256;330.33
109.7142857143;330.924
109.7200907029;331.575
109.7258956916;332.172
109.7317006803;332.858
109.7375056689;333.633
109.7433106576;334.208
109.7491156463;334.719
109.7549206349;335.096
109.7607256236;335.223
109.7665306122;335.302
109.7723356009;335.187
109.7781405896;335.014
109.7839455782;334.798
109.7897505669;334.584
109.7955555556;334.385
109.8013605442;333.737
109.8071655329;333.015
109.8129705215;332.557
109.8187755102;332.112
109.8245804989;331.806
109.8303854875;331.525
109.8361904762;331.274
109.8419954649;330.759
109.8478004535;330.429
109.8536054422;330.385
109.8594104308;330.267
109.8652154195;330.395
109.8710204082;330.368
109.8768253968;330.257
109.8826303855;330.175
109.8884353741;330.246
109.8942403628;330.335
109.9000453515;330.591
109.9058503401;331.084
109.9116553288;331.775
109.9174603175;332.512
109.9232653061;333.379
109.9290702948;334.358
109.9348752834;335.235
109.9406802721;336.219
109.9464852608;337.181
109.9522902494;337.617
109.9580952381;337.303
109.9639002268;336.352
109.9697052154;334.282
109.9755102041;331.525
109.9813151927;328.296
109.9871201814;322.879
109.9929251701;316.571
109.9987301587;313.844
110.0045351474;0
110.0103401361;0
110.0161451247;0
110.0219501134;0
110.027755102;0
110.0335600907;0
110.0393650794;0
110.045170068;0
110.0509750567;0
110.0567800454;0
110.062585034;0
110.0683900227;0
110.0741950113;0
110.08;0
110.0858049887;0
110.0916099773;0
110.097414966;0
110.1032199546;0
110.1090249433;0
110.114829932;0
110.1206349206;0
110.1264399093;0
110.132244898;0
110.1380498866;0
110.1438548753;0
110.1496598639;0
110.1554648526;0
110.1612698413;0
110.1670748299;0
110.1728798186;0
110.1786848073;0
110.1844897959;0
110.1902947846;0
110.1960997732;0
110.2019047619;0
110.2077097506;0
110.2135147392;0
110.2193197279;0
110.2251247166;0
110.2309297052;0
110.2367346939;0
110.2425396825;0
110.2483446712;0
110.2541496599;0
110.2599546485;0
110.2657596372;0
110.2715646259;0
110.2773696145;0
110.2831746032;0
110.2889795918;0
110.2947845805;0
110.3005895692;0
110.3063945578;0
110.3121995465;0
110.3180045351;0
110.3238095238;0
110.3296145125;0
110.3354195011;0
110.3412244898;0
110.3470294785;0
110.3528344671;231.793
110.3586394558;223.933
110.3644444444;218.214
110.3702494331;217.201
110.3760544218;216.639
110.3818594104;217.975
110.3876643991;220.926
110.3934693878;225.325
110.3992743764;228.83
110.4050793651;232.378
110.4108843537;235.615
110.4166893424;238.43
110.4224943311;240.904
110.4282993197;242.399
110.4341043084;243.727
110.4399092971;244.236
110.4457142857;244.301
110.4515192744;244.415
110.457324263;246.532
110.4631292517;261.718
110.4689342404;270.83
110.474739229;275.085
110.4805442177;276.826
110.4863492063;278.256
110.492154195;278.553
110.4979591837;278.739
110.5037641723;278.802
110.509569161;279.144
110.5153741497;279.767
110.5211791383;281.014
110.526984127;282.421
110.5327891156;283.742
110.5385941043;285.155
110.544399093;286.131
110.5502040816;287.126
110.5560090703;288.197
110.561814059;288.951
110.5676190476;289.614
110.5734240363;289.671
110.5792290249;289.39
110.5850340136;289.056
110.5908390023;288.818
110.5966439909;288.842
110.6024489796;289.175
110.6082539683;289.861
110.6140589569;290.842
110.6198639456;291.797
110.6256689342;292.813
110.6314739229;293.714
110.6372789116;294.295
110.6430839002;294.677
110.6488888889;294.886
110.6546938776;295.004
110.6604988662;294.961
110.6663038549;294.831
110.6721088435;294.748
110.6779138322;294.567
110.6837188209;294.394
110.6895238095;294.18
110.6953287982;293.815
110.7011337868;293.493
110.7069387755;292.946
110.7127437642;292.348
110.7185487528;291.705
110.7243537415;290.68
110.7301587302;289.904
110.7359637188;289.393
110.7417687075;289.013
110.7475736961;288.772
110.7533786848;288.746
110.7591836735;288.947
110.7649886621;288.85
110.7707936508;289.077
110.7765986395;289.275
110.7824036281;289.399
110.7882086168;289.622
110.7940136054;289.835
110.7998185941;289.953
110.8056235828;289.773
110.8114285714;289.885
110.8172335601;289.908
110.8230385488;289.948
110.8288435374;290.263
110.8346485261;290.851
110.8404535147;291.357
110.8462585034;291.837
110.8520634921;292.331
110.8578684807;292.509
110.8636734694;292.769
110.869478458;293.005
110.8752834467;292.933
110.8810884354;292.89
110.886893424;293.209
110.8926984127;293.174
110.8985034014;293.443
110.90430839;293.466
110.9101133787;293.457
110.9159183673;293.478
110.921723356;293.582
110.9275283447;293.691
110.9333333333;293.683
110.939138322;293.74
110.9449433107;293.517
110.9507482993;293.405
110.956553288;293.347
110.9623582766;292.842
110.9681632653;292.383
110.973968254;291.617
110.9797732426;290.808
110.9855782313;290.695
110.99138322;290.713
110.9971882086;291.038
111.0029931973;291.724
111.0087981859;291.807
111.0146031746;292.151
111.0204081633;292.25
111.0262131519;292.186
111.0320181406;292.277
111.0378231293;292.128
111.0436281179;291.931
111.0494331066;291.64
111.0552380952;291.857
111.0610430839;291.864
111.0668480726;291.824
111.0726530612;291.756
111.0784580499;291.42
111.0842630385;291.148
111.0900680272;291.389
111.0958730159;291.855
111.1016780045;292.82
111.1074829932;294.211
111.1132879819;295.281
111.1190929705;296.312
111.1248979592;297.093
111.1307029478;297.512
111.1365079365;297.67
111.1423129252;297.381
111.1481179138;296.609
111.1539229025;295.59
111.1597278912;294.62
111.1655328798;293.984
111.1713378685;293.766
111.1771428571;293.946
111.1829478458;294.298
111.1887528345;294.857
111.1945578231;295.315
111.2003628118;295.538
111.2061678005;295.772
111.2119727891;295.537
111.2177777778;295.484
111.2235827664;295.467
111.2293877551;295.38
111.2351927438;295.312
111.2409977324;295.388
111.2468027211;295.191
111.2526077098;295.118
111.2584126984;295.219
111.2642176871;295.044
111.2700226757;295.158
111.2758276644;294.926
111.2816326531;294.729
111.2874376417;294.682
111.2932426304;294.586
111.299047619;294.387
111.3048526077;293.931
111.3106575964;293.102
111.316462585;292.186
111.3222675737;291.302
111.3280725624;290.636
111.333877551;290.364
111.3396825397;290.143
111.3454875283;290.082
111.351292517;290.018
111.3570975057;290.013
111.3629024943;290.17
111.368707483;290.369
111.3745124717;290.77
111.3803174603;290.927
111.386122449;291.038
111.3919274376;291.204
111.3977324263;291.31
111.403537415;291.778
111.4093424036;292.217
111.4151473923;292.694
111.420952381;293.23
111.4267573696;293.676
111.4325623583;294.129
111.4383673469;294.293
111.4441723356;294.424
111.4499773243;294.159
111.4557823129;293.863
111.4615873016;293.59
111.4673922902;293.122
111.4731972789;292.674
111.4790022676;292.217
111.4848072562;291.888
111.4906122449;291.752
111.4964172336;291.716
111.5022222222;291.743
111.5080272109;291.447
111.5138321995;291.012
111.5196371882;290.425
111.5254421769;289.901
111.5312471655;289.5
111.5370521542;289.18
111.5428571429;289.23
111.5486621315;289.569
111.5544671202;290.119
111.5602721088;290.992
111.5660770975;291.805
111.5718820862;292.719
111.5776870748;293.228
111.5834920635;293.709
111.5892970522;293.812
111.5951020408;293.84
111.6009070295;293.655
111.6067120181;293.393
111.6125170068;293.185
111.6183219955;292.693
111.6241269841;292.173
111.6299319728;291.855
111.6357369615;291.734
111.6415419501;291.854
111.6473469388;291.776
111.6531519274;291.834
111.6589569161;292.084
111.6647619048;292.156
111.6705668934;292.631
111.6763718821;292.966
111.6821768707;293.097
111.6879818594;293.336
111.6937868481;293.26
111.6995918367;293.562
111.7053968254;293.721
111.7112018141;294.355
111.7170068027;294.979
111.7228117914;295.581
111.72861678;296.152
111.7344217687;296.173
111.7402267574;296.313
111.746031746;295.949
111.7518367347;295.613
111.7576417234;295.447
111.763446712;294.961
111.7692517007;294.788
111.7750566893;294.405
111.780861678;294.068
111.7866666667;293.623
111.7924716553;293.456
111.798276644;293.324
111.8040816327;293.139
111.8098866213;293.394
111.81569161;293.394
111.8214965986;293.412
111.8273015873;293.499
111.833106576;293.188
111.8389115646;293.023
111.8447165533;292.734
111.850521542;292.883
111.8563265306;292.702
111.8621315193;292.781
111.8679365079;292.598
111.8737414966;292.308
111.8795464853;292.258
111.8853514739;292.116
111.8911564626;292.118
111.8969614512;292.044
111.9027664399;292.162
111.9085714286;292.447
111.9143764172;292.638
