start;end;pitch;velocity;duration;instrument
163.26840300000003;163.3894742875;68;65;0.12107128749997287;piano
163.3894742875;163.51661207187502;65;65;0.12713778437500878;piano
163.46268850000004;163.656974;55;82;0.1942854999999497;piano
163.51661207187502;163.656974;68;65;0.1403619281249746;piano
163.656974;164.06554500000001;56;83;0.40857100000002333;piano
163.656974;163.79804528750003;72;74;0.14107128750003994;piano
163.79804528750003;163.92179514375002;68;65;0.12374985624998658;piano
163.92179514375002;164.06554500000001;72;78;0.1437498562499968;piano
164.06554500000001;164.474116;53;76;0.4085709999999949;piano
164.06554500000001;164.20661628750003;77;88;0.14107128750001152;piano
164.20661628750003;164.35036614375002;79;88;0.1437498562499968;piano
164.35036614375002;164.474116;80;88;0.12374985624998658;piano
164.474116;164.86268700000005;36;72;0.3885710000000415;piano
164.474116;164.61518728750002;71;70;0.14107128750001152;piano
164.61518728750002;164.73893714375004;77;87;0.123749856250015;piano
164.73893714375004;164.86268700000005;80;88;0.123749856250015;piano
164.86268700000005;165.0769725;59;86;0.21428549999995994;piano
164.86268700000005;165.00375828750003;80;88;0.1410712874999831;piano
165.00375828750003;165.14750814375003;77;82;0.1437498562499968;piano
165.0769725;165.29125800000003;60;85;0.21428550000001678;piano
165.14750814375003;165.29125800000003;71;65;0.1437498562499968;piano
165.29125800000003;165.67982900000004;62;85;0.3885710000000131;piano
165.29125800000003;165.4323292875;71;65;0.1410712874999831;piano
165.4323292875;165.57607914375;77;85;0.1437498562499968;piano
165.57607914375;165.67982900000004;80;88;0.10374985625003319;piano
165.67982900000004;166.10840000000002;59;78;0.4285709999999767;piano
165.67982900000004;165.82090028750002;80;88;0.1410712874999831;piano
165.82090028750002;165.96465014375002;77;78;0.1437498562499968;piano
165.96465014375002;166.10840000000002;71;65;0.1437498562499968;piano
166.10840000000002;166.516971;36;72;0.4085709999999949;piano
166.10840000000002;166.24947128750003;70;69;0.14107128750001152;piano
166.24947128750003;166.37322114375002;76;80;0.12374985624998658;piano
166.37322114375002;166.516971;77;84;0.1437498562499968;piano
166.516971;166.73125650000003;60;83;0.21428550000001678;piano
166.516971;166.65804228750002;79;88;0.14107128750001152;piano
166.65804228750002;166.80179214375005;76;77;0.14374985625002523;piano
166.73125650000003;166.925542;62;84;0.19428549999997813;piano
166.80179214375005;166.925542;70;65;0.12374985624995816;piano
166.925542;167.29411300000004;64;85;0.3685710000000313;piano
166.925542;167.06661328750005;70;65;0.14107128750003994;piano
167.06661328750005;167.1725907859375;76;84;0.10597749843745419;piano
167.1725907859375;167.29411300000004;77;86;0.12152221406253716;piano
167.29411300000004;167.74268400000005;60;76;0.4485710000000154;piano
167.29411300000004;167.41518428749998;79;88;0.12107128749994445;piano
167.41518428749998;167.55893414375004;76;79;0.14374985625005365;piano
167.55893414375004;167.74268400000005;70;65;0.18374985625001727;piano
167.74268400000005;168.17125500000003;56;74;0.4285709999999767;piano
167.74268400000005;167.8837552875;72;70;0.14107128749995468;piano
167.8837552875;168.02750514375003;68;65;0.14374985625002523;piano
168.02750514375003;168.17125500000003;67;65;0.1437498562499968;piano
168.17125500000003;168.599826;44;68;0.4285709999999767;piano
168.17125500000003;168.3123262875;65;65;0.1410712874999831;piano
168.3123262875;168.45607614375;64;65;0.1437498562499968;piano
168.45607614375;168.599826;65;65;0.1437498562499968;piano
168.599826;169.00839700000003;46;71;0.40857100000002333;piano
168.599826;168.74089728750005;74;88;0.14107128750003994;piano
168.74089728750005;168.86464714375003;68;68;0.12374985624998658;piano
168.86464714375003;169.00839700000003;67;67;0.1437498562499968;piano
169.00839700000003;169.39696800000002;58;85;0.3885709999999847;piano
169.00839700000003;169.1494682875;65;65;0.1410712874999831;piano
169.1494682875;169.25321814375002;64;65;0.10374985625000477;piano
169.25321814375002;169.39696800000002;65;67;0.1437498562499968;piano
169.39696800000002;169.82553900000002;60;89;0.42857100000000514;piano
169.39696800000002;169.53803928750003;76;93;0.14107128750001152;piano
169.53803928750003;169.68178914375005;68;75;0.14374985625002523;piano
169.68178914375005;169.82553900000002;67;71;0.1437498562499684;piano
169.82553900000002;170.17411000000004;48;70;0.34857100000002106;piano
169.82553900000002;169.9266102875;65;66;0.10107128749999106;piano
169.9266102875;170.03036014375002;64;65;0.10374985625000477;piano
170.03036014375002;170.17411000000004;65;68;0.14374985625002523;piano
170.17411000000004;170.60268100000002;49;73;0.4285709999999767;piano
170.17411000000004;170.3151812875;77;88;0.14107128749995468;piano
170.3151812875;170.45893114375002;73;88;0.14374985625002523;piano
170.45893114375002;170.60268100000002;72;87;0.1437498562499968;piano
170.60268100000002;171.082504;61;86;0.4798229999999819;piano
170.60268100000002;170.74750457500005;70;79;0.14482357500003218;piano
170.74750457500005;170.90750214375004;69;74;0.15999756874998639;piano
170.90750214375004;171.082504;70;79;0.17500185624996334;piano
171.082504;171.51982300000003;43;75;0.43731900000003066;piano
171.082504;172.76660728750002;82;93;1.6841032875000224;piano
171.51982300000003;171.73410850000005;58;84;0.21428550000001678;piano
171.73410850000005;171.94839400000004;60;84;0.21428549999998836;piano
171.94839400000004;172.316965;61;84;0.36857099999997445;piano
172.316965;172.62553600000004;58;77;0.308571000000029;piano
172.62553600000004;173.194107;48;71;0.5685709999999631;piano
172.76660728750002;173.07035714375002;79;78;0.3037498562499934;piano
173.07035714375002;173.194107;77;76;0.12374985624998658;piano
173.194107;173.60267800000003;60;84;0.40857100000002333;piano
173.194107;173.3351782875;76;74;0.14107128750001152;piano
173.3351782875;173.47892814375;74;71;0.1437498562499968;piano
173.47892814375;173.60267800000003;72;68;0.123749856250015;piano
173.60267800000003;173.72374928750003;71;67;0.12107128750000129;piano
173.72374928750003;173.86749914375005;72;70;0.14374985625002523;piano
173.86749914375005;173.977083;76;83;0.10958385624994094;piano
173.977083;174.11232028750004;79;88;0.13523728750004693;piano
174.11232028750004;174.25607014375;80;88;0.1437498562499684;piano
174.25607014375;174.35982000000004;82;88;0.10374985625003319;piano
174.35982000000004;174.78839100000005;41;78;0.42857100000000514;piano
174.35982000000004;176.05517528750002;80;92;1.6953552874999787;piano
174.78839100000005;175.00267650000004;53;81;0.21428549999998836;piano
175.00267650000004;175.176962;55;82;0.1742854999999679;piano
175.176962;175.56553300000002;56;82;0.3885710000000131;piano
175.56553300000002;175.914104;53;76;0.34857099999999264;piano
175.914104;176.36267500000005;46;74;0.4485710000000438;piano
176.05517528750002;176.19892514375002;82;77;0.1437498562499968;piano
176.19892514375002;176.36267500000005;80;75;0.16374985625003546;piano
176.36267500000005;176.79124600000003;58;85;0.4285709999999767;piano
176.36267500000005;176.52374628750005;78;72;0.16107128749999333;piano
176.52374628750005;176.66749614375004;80;76;0.1437498562499968;piano
176.66749614375004;176.79124600000003;77;70;0.12374985624998658;piano
176.79124600000003;176.9323172875;78;73;0.1410712874999831;piano
176.9323172875;177.07606714375;82;84;0.1437498562499968;piano
177.07606714375;177.19981700000002;84;87;0.123749856250015;piano
177.19981700000002;177.34088828750004;85;88;0.14107128750001152;piano
177.34088828750004;177.46463814375002;82;79;0.12374985624998658;piano
177.46463814375002;177.60838800000002;78;66;0.1437498562499968;piano
177.60838800000002;177.996959;46;79;0.3885709999999847;piano
177.60838800000002;177.74945928750003;76;69;0.14107128750001152;piano
177.74945928750003;177.89320914375003;79;72;0.1437498562499968;piano
177.89320914375003;177.996959;80;76;0.10374985624997635;piano
177.996959;178.42553;55;81;0.42857100000000514;piano
177.996959;178.13803028750002;82;84;0.14107128750001152;piano
178.13803028750002;178.28178014375004;79;71;0.14374985625002523;piano
178.28178014375004;178.42553;76;65;0.1437498562499684;piano
178.42553;178.54660128750004;72;65;0.12107128750002971;piano
178.54660128750004;178.69035114375;73;65;0.1437498562499684;piano
178.69035114375;178.7980336666667;72;65;0.10768252291669;piano
178.7980336666667;178.9351722875;70;65;0.13713862083329786;piano
178.9351722875;179.07892214375005;68;65;0.14374985625005365;piano
179.07892214375005;179.22267200000005;67;65;0.1437498562499968;piano
179.22267200000005;179.61124300000003;44;79;0.3885709999999847;piano
179.22267200000005;179.61124300000003;65;69;0.3885709999999847;piano
179.61124300000003;179.82552850000002;53;80;0.21428549999998836;piano
179.61124300000003;180.19803316666668;65;65;0.5867901666666455;piano
179.82552850000002;180.01990700000002;55;82;0.19437849999999912;piano
180.01990700000002;180.40838500000004;56;83;0.38847800000002053;piano
180.19803316666668;180.40838500000004;72;82;0.2103518333333625;piano
180.40838500000004;180.83695600000001;53;76;0.4285709999999767;piano
180.40838500000004;180.62267050000005;68;74;0.21428550000001678;piano
180.62267050000005;180.83695600000001;64;67;0.21428549999995994;piano
180.83695600000001;181.22552700000003;49;76;0.3885710000000131;piano
180.83695600000001;181.0512415;65;75;0.21428549999998836;piano
181.0512415;181.22552700000003;64;70;0.17428550000002474;piano
181.22552700000003;181.43981250000002;53;78;0.21428549999998836;piano
181.22552700000003;181.82838350000003;65;74;0.6028565000000015;piano
181.43981250000002;181.6180326666667;55;81;0.1782201666666765;piano
181.6180326666667;182.04266900000002;56;82;0.42463633333332496;piano
181.82838350000003;182.04266900000002;72;85;0.21428549999998836;piano
182.04266900000002;182.45124;53;75;0.4085709999999949;piano
182.04266900000002;182.2569545;68;77;0.21428549999998836;piano
182.2569545;182.45124;65;71;0.19428550000000655;piano
182.45124;182.87981100000002;46;73;0.42857100000000514;piano
182.45124;182.59231128750002;73;92;0.14107128750001152;piano
182.59231128750002;182.73606114375002;72;84;0.1437498562499968;piano
182.73606114375002;182.87981100000002;70;78;0.1437498562499968;piano
182.87981100000002;183.02088228750006;68;71;0.14107128750003994;piano
183.02088228750006;183.14463214375002;70;78;0.12374985624995816;piano
183.14463214375002;183.30838200000005;67;68;0.16374985625003546;piano
183.30838200000005;183.67923825;48;75;0.37085624999994593;piano
183.30838200000005;183.4494532875;76;88;0.14107128749995468;piano
183.4494532875;183.59320314375003;73;85;0.14374985625002523;piano
183.59320314375003;183.67923825;72;81;0.08603510624996602;piano
183.67923825;183.8180242875;70;72;0.13878603750001162;piano
183.8180242875;183.96177414375003;72;81;0.14374985625002523;piano
183.96177414375003;184.10552400000003;68;66;0.1437498562499968;piano
184.10552400000003;184.49409500000002;49;81;0.3885709999999847;piano
184.10552400000003;184.22659528750003;77;93;0.12107128750000129;piano
184.22659528750003;184.37034514375;75;87;0.1437498562499684;piano
184.37034514375;184.49409500000002;73;80;0.123749856250015;piano
184.49409500000002;184.5951662875;72;75;0.10107128749999106;piano
184.5951662875;184.73891614375003;73;79;0.14374985625002523;piano
184.73891614375003;184.86266600000005;70;67;0.123749856250015;piano
184.86266600000005;185.2556185;40;74;0.3929524999999501;piano
184.86266600000005;185.00373728750003;79;88;0.1410712874999831;piano
185.00373728750003;185.14748714375003;77;88;0.1437498562499968;piano
185.14748714375003;185.2556185;76;85;0.10813135624997017;piano
185.2556185;185.41230828750003;73;71;0.15668978750002793;piano
185.41230828750003;185.51605814375003;72;68;0.10374985625000477;piano
185.51605814375003;185.63980800000002;70;65;0.12374985624998658;piano
185.63980800000002;186.04837900000004;41;80;0.40857100000002333;piano
185.63980800000002;185.78087928750003;68;69;0.14107128750001152;piano
185.78087928750003;185.90462914375004;67;65;0.123749856250015;piano
185.90462914375004;186.04837900000004;65;65;0.1437498562499968;piano
186.04837900000004;186.45695;43;77;0.4085709999999665;piano
186.04837900000004;186.2094502875;70;73;0.1610712874999649;piano
186.2094502875;186.31320014375;68;67;0.10374985625000477;piano
186.31320014375;186.45695;67;65;0.1437498562499968;piano
186.45695;186.885521;44;77;0.42857100000000514;piano
186.45695;186.59802128750002;72;85;0.14107128750001152;piano
186.59802128750002;186.74177114375004;70;77;0.14374985625002523;piano
186.74177114375004;186.885521;68;69;0.1437498562499684;piano
186.885521;187.23409200000003;46;78;0.34857100000002106;piano
186.885521;187.00659228750004;73;88;0.12107128750002971;piano
187.00659228750004;187.09034214375;70;77;0.08374985624996611;piano
187.09034214375;187.23409200000003;67;66;0.14374985625002523;piano
187.23409200000003;187.66266300000004;36;75;0.42857100000000514;piano
187.23409200000003;187.35516328750003;64;69;0.12107128750000129;piano
187.35516328750003;187.49891314375003;67;69;0.1437498562499968;piano
187.49891314375003;187.66266300000004;70;84;0.16374985625000704;piano
187.66266300000004;187.8769485;48;82;0.21428549999995994;piano
187.66266300000004;188.110884821875;70;83;0.4482218218749665;piano
187.8769485;188.05123400000002;50;84;0.17428550000002474;piano
188.05123400000002;188.45980500000005;52;85;0.40857100000002333;piano
188.17230528750002;188.31605514375;67;72;0.1437498562499684;piano
188.31605514375;188.45980500000005;68;75;0.14374985625005365;piano
188.45980500000005;188.86837600000004;48;76;0.4085709999999949;piano
188.45980500000005;188.60087628750003;70;82;0.1410712874999831;piano
188.60087628750003;188.72462614375002;68;74;0.12374985624998658;piano
188.72462614375002;188.86837600000004;67;71;0.14374985625002523;piano
188.86837600000004;189.08266150000006;53;87;0.21428550000001678;piano
188.86837600000004;189.00944728750002;68;80;0.1410712874999831;piano
189.00944728750002;189.15319714375002;73;88;0.1437498562499968;piano
189.08266150000006;189.276947;55;84;0.1942854999999497;piano
189.15319714375002;189.276947;71;84;0.12374985624998658;piano
189.276947;189.49123250000002;56;84;0.21428550000001678;piano
189.276947;189.41801828750002;72;85;0.14107128750001152;piano
189.41801828750002;189.56176814375004;64;65;0.14374985625002523;piano
189.49123250000002;189.68551800000003;58;85;0.19428550000000655;piano
189.56176814375004;189.68551800000003;65;65;0.12374985624998658;piano
189.68551800000003;190.07408900000004;60;87;0.3885710000000131;piano
189.68551800000003;189.80658928750006;70;83;0.12107128750002971;piano
189.80658928750006;189.95033914375003;68;74;0.1437498562499684;piano
189.95033914375003;190.07408900000004;67;70;0.123749856250015;piano
190.07408900000004;190.56266000000005;48;67;0.4885710000000074;piano
190.07408900000004;190.2151602875;68;75;0.14107128749995468;piano
190.2151602875;190.39891014375004;67;71;0.1837498562500457;piano
190.39891014375004;190.56266000000005;65;66;0.16374985625000704;piano
190.56266000000005;190.78373128750002;53;79;0.22107128749996718;piano
190.56266000000005;190.78373128750002;65;71;0.22107128749996718;piano
190.78373128750002;191.02748114375004;48;68;0.24374985625001955;piano
190.78373128750002;191.02748114375004;60;65;0.24374985625001955;piano
191.02748114375004;191.25123100000002;46;68;0.2237498562499809;piano
191.02748114375004;191.25123100000002;58;65;0.2237498562499809;piano
191.25123100000002;191.53532516250033;44;68;0.2840941625003097;piano
191.25123100000002;191.53532516250033;56;65;0.2840941625003097;piano
191.53532516250033;191.79605214375002;46;70;0.2607269812496895;piano
191.53532516250033;191.79605214375002;58;65;0.2607269812496895;piano
191.79605214375002;192.19782200000017;48;75;0.40176985625015504;piano
191.79605214375002;192.19782200000017;60;67;0.40176985625015504;piano
192.19782200000017;195.14538500000165;41;67;2.9475630000014803;piano
192.19782200000017;195.14538500000165;53;65;2.9475630000014803;piano
